,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
280,2.782559402207126e-06,17.0,6.0,0.6787878787878787,0.24588439727394903,0.11890959739685059
281,2.782559402207126e-06,17.0,7.0,0.6727272727272727,0.2565577028911118,0.11948442459106445
282,2.782559402207126e-06,19.666666666666664,2.0,0.6484848484848486,0.260676523243716,0.11481857299804688
283,2.782559402207126e-06,19.666666666666664,3.0,0.6242424242424243,0.27746722769114174,0.11793255805969238
284,2.782559402207126e-06,19.666666666666664,4.0,0.6545454545454545,0.26180134626006274,0.10993742942810059
285,2.782559402207126e-06,19.666666666666664,5.0,0.6727272727272727,0.24855874732618033,0.11293530464172363
286,2.782559402207126e-06,19.666666666666664,6.0,0.6787878787878787,0.24588439727394903,0.11393523216247559
287,2.782559402207126e-06,19.666666666666664,7.0,0.6727272727272727,0.2565577028911118,0.11695218086242676
288,2.782559402207126e-06,22.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.12243843078613281
289,2.782559402207126e-06,22.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.12349510192871094
290,2.782559402207126e-06,22.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.12156438827514648
291,2.782559402207126e-06,22.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.11393451690673828
292,2.782559402207126e-06,22.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.11595487594604492
293,2.782559402207126e-06,22.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.11391520500183105
294,2.782559402207126e-06,25.0,2.0,0.6484848484848486,0.260676523243716,0.11393475532531738
295,2.782559402207126e-06,25.0,3.0,0.6242424242424243,0.27746722769114174,0.13092327117919922
296,2.782559402207126e-06,25.0,4.0,0.6545454545454545,0.26180134626006274,0.12392830848693848
297,2.782559402207126e-06,25.0,5.0,0.6727272727272727,0.24855874732618033,0.11893391609191895
298,2.782559402207126e-06,25.0,6.0,0.6787878787878787,0.24588439727394903,0.12692570686340332
299,2.782559402207126e-06,25.0,7.0,0.6727272727272727,0.2565577028911118,0.12593698501586914
300,3.5938136638046256e-05,1.0,2.0,0.11515151515151514,0.029690784761008216,0.057965755462646484
301,3.5938136638046256e-05,1.0,3.0,0.11515151515151514,0.029690784761008216,0.05396914482116699
302,3.5938136638046256e-05,1.0,4.0,0.11515151515151514,0.029690784761008216,0.053969383239746094
303,3.5938136638046256e-05,1.0,5.0,0.11515151515151514,0.029690784761008216,0.061981916427612305
304,3.5938136638046256e-05,1.0,6.0,0.11515151515151514,0.029690784761008216,0.05653262138366699
305,3.5938136638046256e-05,1.0,7.0,0.11515151515151514,0.029690784761008216,0.05496859550476074
306,3.5938136638046256e-05,3.6666666666666665,2.0,0.21818181818181817,0.07569694543513208,0.0799567699432373
307,3.5938136638046256e-05,3.6666666666666665,3.0,0.21818181818181817,0.07569694543513208,0.08195137977600098
308,3.5938136638046256e-05,3.6666666666666665,4.0,0.21818181818181817,0.07569694543513208,0.07497644424438477
309,3.5938136638046256e-05,3.6666666666666665,5.0,0.21818181818181817,0.07569694543513208,0.08393645286560059
310,3.5938136638046256e-05,3.6666666666666665,6.0,0.21818181818181817,0.07569694543513208,0.0769510269165039
311,3.5938136638046256e-05,3.6666666666666665,7.0,0.21818181818181817,0.07569694543513208,0.07695603370666504
312,3.5938136638046256e-05,6.333333333333333,2.0,0.40606060606060607,0.17627926754241194,0.10993719100952148
313,3.5938136638046256e-05,6.333333333333333,3.0,0.40606060606060607,0.17627926754241194,0.10094857215881348
314,3.5938136638046256e-05,6.333333333333333,4.0,0.40606060606060607,0.17627926754241194,0.10194087028503418
315,3.5938136638046256e-05,6.333333333333333,5.0,0.40606060606060607,0.17627926754241194,0.10094881057739258
316,3.5938136638046256e-05,6.333333333333333,6.0,0.40606060606060607,0.17627926754241194,0.09996700286865234
317,3.5938136638046256e-05,6.333333333333333,7.0,0.40606060606060607,0.17627926754241194,0.1009223461151123
318,3.5938136638046256e-05,9.0,2.0,0.6787878787878788,0.24423565672254405,0.11196088790893555
319,3.5938136638046256e-05,9.0,3.0,0.6727272727272727,0.24196927003245006,0.12293553352355957
320,3.5938136638046256e-05,9.0,4.0,0.6666666666666666,0.24287836253956216,0.11294150352478027
321,3.5938136638046256e-05,9.0,5.0,0.6666666666666667,0.25105836578433915,0.11793231964111328
322,3.5938136638046256e-05,9.0,6.0,0.6666666666666667,0.25105836578433915,0.11295604705810547
323,3.5938136638046256e-05,9.0,7.0,0.6666666666666667,0.25105836578433915,0.10991644859313965
324,3.5938136638046256e-05,11.666666666666666,2.0,0.6666666666666665,0.2478187672758894,0.10994172096252441
325,3.5938136638046256e-05,11.666666666666666,3.0,0.6363636363636365,0.2672170628490739,0.11093592643737793
326,3.5938136638046256e-05,11.666666666666666,4.0,0.6606060606060606,0.25968830649246727,0.12009763717651367
327,3.5938136638046256e-05,11.666666666666666,5.0,0.6727272727272727,0.24855874732618033,0.11793804168701172
328,3.5938136638046256e-05,11.666666666666666,6.0,0.6787878787878787,0.24588439727394903,0.12197685241699219
329,3.5938136638046256e-05,11.666666666666666,7.0,0.6727272727272727,0.2565577028911118,0.11591243743896484
330,3.5938136638046256e-05,14.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.12095093727111816
331,3.5938136638046256e-05,14.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.10996198654174805
332,3.5938136638046256e-05,14.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.1269381046295166
333,3.5938136638046256e-05,14.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.11648440361022949
334,3.5938136638046256e-05,14.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.11794185638427734
335,3.5938136638046256e-05,14.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.11697888374328613
336,3.5938136638046256e-05,17.0,2.0,0.6484848484848486,0.260676523243716,0.11491250991821289
337,3.5938136638046256e-05,17.0,3.0,0.6242424242424243,0.27746722769114174,0.11993122100830078
338,3.5938136638046256e-05,17.0,4.0,0.6545454545454545,0.26180134626006274,0.12592697143554688
339,3.5938136638046256e-05,17.0,5.0,0.6727272727272727,0.24855874732618033,0.11098432540893555
340,3.5938136638046256e-05,17.0,6.0,0.6787878787878787,0.24588439727394903,0.11791205406188965
341,3.5938136638046256e-05,17.0,7.0,0.6727272727272727,0.2565577028911118,0.11094212532043457
342,3.5938136638046256e-05,19.666666666666664,2.0,0.6484848484848486,0.260676523243716,0.11795783042907715
343,3.5938136638046256e-05,19.666666666666664,3.0,0.6242424242424243,0.27746722769114174,0.1145317554473877
344,3.5938136638046256e-05,19.666666666666664,4.0,0.6545454545454545,0.26180134626006274,0.12093734741210938
345,3.5938136638046256e-05,19.666666666666664,5.0,0.6727272727272727,0.24855874732618033,0.12020087242126465
346,3.5938136638046256e-05,19.666666666666664,6.0,0.6787878787878787,0.24588439727394903,0.11098146438598633
347,3.5938136638046256e-05,19.666666666666664,7.0,0.6727272727272727,0.2565577028911118,0.12392926216125488
348,3.5938136638046256e-05,22.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.11196160316467285
349,3.5938136638046256e-05,22.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.11298608779907227
350,3.5938136638046256e-05,22.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.10994362831115723
351,3.5938136638046256e-05,22.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.11295890808105469
352,3.5938136638046256e-05,22.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.11396002769470215
353,3.5938136638046256e-05,22.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.11192536354064941
354,3.5938136638046256e-05,25.0,2.0,0.6484848484848486,0.260676523243716,0.11792969703674316
355,3.5938136638046256e-05,25.0,3.0,0.6242424242424243,0.27746722769114174,0.11993837356567383
356,3.5938136638046256e-05,25.0,4.0,0.6545454545454545,0.26180134626006274,0.11997604370117188
357,3.5938136638046256e-05,25.0,5.0,0.6727272727272727,0.24855874732618033,0.10796451568603516
358,3.5938136638046256e-05,25.0,6.0,0.6787878787878787,0.24588439727394903,0.11593341827392578
359,3.5938136638046256e-05,25.0,7.0,0.6727272727272727,0.2565577028911118,0.11042094230651855
360,0.0004641588833612782,1.0,2.0,0.11515151515151514,0.029690784761008216,0.05501580238342285
361,0.0004641588833612782,1.0,3.0,0.11515151515151514,0.029690784761008216,0.05396771430969238
362,0.0004641588833612782,1.0,4.0,0.11515151515151514,0.029690784761008216,0.05799293518066406
363,0.0004641588833612782,1.0,5.0,0.11515151515151514,0.029690784761008216,0.06594109535217285
364,0.0004641588833612782,1.0,6.0,0.11515151515151514,0.029690784761008216,0.05597376823425293
365,0.0004641588833612782,1.0,7.0,0.11515151515151514,0.029690784761008216,0.06296658515930176
366,0.0004641588833612782,3.6666666666666665,2.0,0.21818181818181817,0.07569694543513208,0.08994698524475098
367,0.0004641588833612782,3.6666666666666665,3.0,0.21818181818181817,0.07569694543513208,0.08195257186889648
368,0.0004641588833612782,3.6666666666666665,4.0,0.21818181818181817,0.07569694543513208,0.08797025680541992
369,0.0004641588833612782,3.6666666666666665,5.0,0.21818181818181817,0.07569694543513208,0.08393168449401855
370,0.0004641588833612782,3.6666666666666665,6.0,0.21818181818181817,0.07569694543513208,0.07796192169189453
371,0.0004641588833612782,3.6666666666666665,7.0,0.21818181818181817,0.07569694543513208,0.07897424697875977
372,0.0004641588833612782,6.333333333333333,2.0,0.40606060606060607,0.17627926754241194,0.09894275665283203
373,0.0004641588833612782,6.333333333333333,3.0,0.40606060606060607,0.17627926754241194,0.09647393226623535
374,0.0004641588833612782,6.333333333333333,4.0,0.40606060606060607,0.17627926754241194,0.10396170616149902
375,0.0004641588833612782,6.333333333333333,5.0,0.40606060606060607,0.17627926754241194,0.10094714164733887
376,0.0004641588833612782,6.333333333333333,6.0,0.40606060606060607,0.17627926754241194,0.10295319557189941
377,0.0004641588833612782,6.333333333333333,7.0,0.40606060606060607,0.17627926754241194,0.10193848609924316
378,0.0004641588833612782,9.0,2.0,0.6787878787878788,0.24423565672254405,0.11693239212036133
379,0.0004641588833612782,9.0,3.0,0.6727272727272727,0.24196927003245006,0.1159365177154541
380,0.0004641588833612782,9.0,4.0,0.6666666666666666,0.24287836253956216,0.11496424674987793
381,0.0004641588833612782,9.0,5.0,0.6666666666666667,0.25105836578433915,0.11024594306945801
382,0.0004641588833612782,9.0,6.0,0.6666666666666667,0.25105836578433915,0.11229944229125977
383,0.0004641588833612782,9.0,7.0,0.6666666666666667,0.25105836578433915,0.11154460906982422
384,0.0004641588833612782,11.666666666666666,2.0,0.6666666666666665,0.2478187672758894,0.11791181564331055
385,0.0004641588833612782,11.666666666666666,3.0,0.6363636363636365,0.2672170628490739,0.12093019485473633
386,0.0004641588833612782,11.666666666666666,4.0,0.6606060606060606,0.25968830649246727,0.11693477630615234
387,0.0004641588833612782,11.666666666666666,5.0,0.6727272727272727,0.24855874732618033,0.11893868446350098
388,0.0004641588833612782,11.666666666666666,6.0,0.6787878787878787,0.24588439727394903,0.11395859718322754
389,0.0004641588833612782,11.666666666666666,7.0,0.6727272727272727,0.2565577028911118,0.12285661697387695
390,0.0004641588833612782,14.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.12893104553222656
391,0.0004641588833612782,14.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.12346100807189941
392,0.0004641588833612782,14.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.16690397262573242
393,0.0004641588833612782,14.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.15291166305541992
394,0.0004641588833612782,14.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.12492823600769043
395,0.0004641588833612782,14.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.12935948371887207
396,0.0004641588833612782,17.0,2.0,0.6484848484848486,0.260676523243716,0.1159367561340332
397,0.0004641588833612782,17.0,3.0,0.6242424242424243,0.27746722769114174,0.11395263671875
398,0.0004641588833612782,17.0,4.0,0.6545454545454545,0.26180134626006274,0.10993623733520508
399,0.0004641588833612782,17.0,5.0,0.6727272727272727,0.24855874732618033,0.11000871658325195
400,0.0004641588833612782,17.0,6.0,0.6787878787878787,0.24588439727394903,0.11391687393188477
401,0.0004641588833612782,17.0,7.0,0.6727272727272727,0.2565577028911118,0.12750720977783203
402,0.0004641588833612782,19.666666666666664,2.0,0.6484848484848486,0.260676523243716,0.12692618370056152
403,0.0004641588833612782,19.666666666666664,3.0,0.6242424242424243,0.27746722769114174,0.12492918968200684
404,0.0004641588833612782,19.666666666666664,4.0,0.6545454545454545,0.26180134626006274,0.11495375633239746
405,0.0004641588833612782,19.666666666666664,5.0,0.6727272727272727,0.24855874732618033,0.12492823600769043
406,0.0004641588833612782,19.666666666666664,6.0,0.6787878787878787,0.24588439727394903,0.1149132251739502
407,0.0004641588833612782,19.666666666666664,7.0,0.6727272727272727,0.2565577028911118,0.11793255805969238
408,0.0004641588833612782,22.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.11593341827392578
409,0.0004641588833612782,22.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.11493492126464844
410,0.0004641588833612782,22.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.12062549591064453
411,0.0004641588833612782,22.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.11893105506896973
412,0.0004641588833612782,22.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.12494993209838867
413,0.0004641588833612782,22.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.11491227149963379
414,0.0004641588833612782,25.0,2.0,0.6484848484848486,0.260676523243716,0.12794852256774902
415,0.0004641588833612782,25.0,3.0,0.6242424242424243,0.27746722769114174,0.13590145111083984
416,0.0004641588833612782,25.0,4.0,0.6545454545454545,0.26180134626006274,0.12392783164978027
417,0.0004641588833612782,25.0,5.0,0.6727272727272727,0.24855874732618033,0.11393594741821289
418,0.0004641588833612782,25.0,6.0,0.6787878787878787,0.24588439727394903,0.11793327331542969
419,0.0004641588833612782,25.0,7.0,0.6727272727272727,0.2565577028911118,0.11198258399963379
420,0.005994842503189421,1.0,2.0,0.11515151515151514,0.029690784761008216,0.06994104385375977
421,0.005994842503189421,1.0,3.0,0.11515151515151514,0.029690784761008216,0.05661654472351074
422,0.005994842503189421,1.0,4.0,0.11515151515151514,0.029690784761008216,0.056967735290527344
423,0.005994842503189421,1.0,5.0,0.11515151515151514,0.029690784761008216,0.05696749687194824
424,0.005994842503189421,1.0,6.0,0.11515151515151514,0.029690784761008216,0.05794787406921387
425,0.005994842503189421,1.0,7.0,0.11515151515151514,0.029690784761008216,0.06198287010192871
426,0.005994842503189421,3.6666666666666665,2.0,0.21818181818181817,0.07569694543513208,0.07595705986022949
427,0.005994842503189421,3.6666666666666665,3.0,0.21818181818181817,0.07569694543513208,0.07793378829956055
428,0.005994842503189421,3.6666666666666665,4.0,0.21818181818181817,0.07569694543513208,0.08097410202026367
429,0.005994842503189421,3.6666666666666665,5.0,0.21818181818181817,0.07569694543513208,0.07195925712585449
430,0.005994842503189421,3.6666666666666665,6.0,0.21818181818181817,0.07569694543513208,0.07495737075805664
431,0.005994842503189421,3.6666666666666665,7.0,0.21818181818181817,0.07569694543513208,0.10891556739807129
432,0.005994842503189421,6.333333333333333,2.0,0.40606060606060607,0.17627926754241194,0.1369175910949707
433,0.005994842503189421,6.333333333333333,3.0,0.40606060606060607,0.17627926754241194,0.12792396545410156
434,0.005994842503189421,6.333333333333333,4.0,0.40606060606060607,0.17627926754241194,0.10893678665161133
435,0.005994842503189421,6.333333333333333,5.0,0.40606060606060607,0.17627926754241194,0.11693954467773438
436,0.005994842503189421,6.333333333333333,6.0,0.40606060606060607,0.17627926754241194,0.09894275665283203
437,0.005994842503189421,6.333333333333333,7.0,0.40606060606060607,0.17627926754241194,0.09594273567199707
438,0.005994842503189421,9.0,2.0,0.6787878787878788,0.24423565672254405,0.11995673179626465
439,0.005994842503189421,9.0,3.0,0.6727272727272727,0.24196927003245006,0.12291860580444336
440,0.005994842503189421,9.0,4.0,0.6666666666666666,0.24287836253956216,0.12394261360168457
441,0.005994842503189421,9.0,5.0,0.6666666666666667,0.25105836578433915,0.11694002151489258
442,0.005994842503189421,9.0,6.0,0.6666666666666667,0.25105836578433915,0.11793398857116699
443,0.005994842503189421,9.0,7.0,0.6666666666666667,0.25105836578433915,0.11497855186462402
444,0.005994842503189421,11.666666666666666,2.0,0.6666666666666665,0.2478187672758894,0.11893105506896973
445,0.005994842503189421,11.666666666666666,3.0,0.6363636363636365,0.2672170628490739,0.1149451732635498
446,0.005994842503189421,11.666666666666666,4.0,0.6606060606060606,0.25968830649246727,0.11495614051818848
447,0.005994842503189421,11.666666666666666,5.0,0.6727272727272727,0.24855874732618033,0.11494135856628418
448,0.005994842503189421,11.666666666666666,6.0,0.6787878787878787,0.24588439727394903,0.11791133880615234
449,0.005994842503189421,11.666666666666666,7.0,0.6727272727272727,0.2565577028911118,0.12393331527709961
450,0.005994842503189421,14.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.15047168731689453
451,0.005994842503189421,14.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.12193489074707031
452,0.005994842503189421,14.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.12592768669128418
453,0.005994842503189421,14.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.11393356323242188
454,0.005994842503189421,14.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.11398172378540039
455,0.005994842503189421,14.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.11596012115478516
456,0.005994842503189421,17.0,2.0,0.6484848484848486,0.260676523243716,0.1179192066192627
457,0.005994842503189421,17.0,3.0,0.6242424242424243,0.27746722769114174,0.11592721939086914
458,0.005994842503189421,17.0,4.0,0.6545454545454545,0.26180134626006274,0.11597919464111328
459,0.005994842503189421,17.0,5.0,0.6727272727272727,0.24855874732618033,0.12041425704956055
460,0.005994842503189421,17.0,6.0,0.6787878787878787,0.24588439727394903,0.1149749755859375
461,0.005994842503189421,17.0,7.0,0.6727272727272727,0.2565577028911118,0.12192082405090332
462,0.005994842503189421,19.666666666666664,2.0,0.6484848484848486,0.260676523243716,0.11593317985534668
463,0.005994842503189421,19.666666666666664,3.0,0.6242424242424243,0.27746722769114174,0.13892054557800293
464,0.005994842503189421,19.666666666666664,4.0,0.6545454545454545,0.26180134626006274,0.12896442413330078
465,0.005994842503189421,19.666666666666664,5.0,0.6727272727272727,0.24855874732618033,0.13591527938842773
466,0.005994842503189421,19.666666666666664,6.0,0.6787878787878787,0.24588439727394903,0.13913846015930176
467,0.005994842503189421,19.666666666666664,7.0,0.6727272727272727,0.2565577028911118,0.13093900680541992
468,0.005994842503189421,22.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.13092494010925293
469,0.005994842503189421,22.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.12392973899841309
470,0.005994842503189421,22.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.11493229866027832
471,0.005994842503189421,22.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.12345767021179199
472,0.005994842503189421,22.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.11893677711486816
473,0.005994842503189421,22.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.11893153190612793
474,0.005994842503189421,25.0,2.0,0.6484848484848486,0.260676523243716,0.12593412399291992
475,0.005994842503189421,25.0,3.0,0.6242424242424243,0.27746722769114174,0.11793947219848633
476,0.005994842503189421,25.0,4.0,0.6545454545454545,0.26180134626006274,0.11691832542419434
477,0.005994842503189421,25.0,5.0,0.6727272727272727,0.24855874732618033,0.11893606185913086
478,0.005994842503189421,25.0,6.0,0.6787878787878787,0.24588439727394903,0.11943745613098145
479,0.005994842503189421,25.0,7.0,0.6727272727272727,0.2565577028911118,0.11893296241760254
480,0.07742636826811278,1.0,2.0,0.06666666666666667,0.0,0.05896472930908203
481,0.07742636826811278,1.0,3.0,0.06666666666666667,0.0,0.05996561050415039
482,0.07742636826811278,1.0,4.0,0.06666666666666667,0.0,0.07195878028869629
483,0.07742636826811278,1.0,5.0,0.06666666666666667,0.0,0.06096982955932617
484,0.07742636826811278,1.0,6.0,0.06666666666666667,0.0,0.05796694755554199
485,0.07742636826811278,1.0,7.0,0.06666666666666667,0.0,0.06397104263305664
486,0.07742636826811278,3.6666666666666665,2.0,0.06666666666666667,0.0,0.06700801849365234
487,0.07742636826811278,3.6666666666666665,3.0,0.06666666666666667,0.0,0.05794811248779297
488,0.07742636826811278,3.6666666666666665,4.0,0.06666666666666667,0.0,0.05696439743041992
489,0.07742636826811278,3.6666666666666665,5.0,0.06666666666666667,0.0,0.059967041015625
490,0.07742636826811278,3.6666666666666665,6.0,0.06666666666666667,0.0,0.058966875076293945
491,0.07742636826811278,3.6666666666666665,7.0,0.06666666666666667,0.0,0.060965776443481445
492,0.07742636826811278,6.333333333333333,2.0,0.06666666666666667,0.0,0.06147885322570801
493,0.07742636826811278,6.333333333333333,3.0,0.06666666666666667,0.0,0.059963226318359375
494,0.07742636826811278,6.333333333333333,4.0,0.06666666666666667,0.0,0.05998659133911133
495,0.07742636826811278,6.333333333333333,5.0,0.06666666666666667,0.0,0.06097149848937988
496,0.07742636826811278,6.333333333333333,6.0,0.06666666666666667,0.0,0.06296443939208984
497,0.07742636826811278,6.333333333333333,7.0,0.06666666666666667,0.0,0.0609440803527832
498,0.07742636826811278,9.0,2.0,0.06666666666666667,0.0,0.05698823928833008
499,0.07742636826811278,9.0,3.0,0.06666666666666667,0.0,0.06494140625
500,0.07742636826811278,9.0,4.0,0.06666666666666667,0.0,0.05799579620361328
501,0.07742636826811278,9.0,5.0,0.06666666666666667,0.0,0.056986093521118164
502,0.07742636826811278,9.0,6.0,0.06666666666666667,0.0,0.07295823097229004
503,0.07742636826811278,9.0,7.0,0.06666666666666667,0.0,0.0629432201385498
504,0.07742636826811278,11.666666666666666,2.0,0.06666666666666667,0.0,0.061963796615600586
505,0.07742636826811278,11.666666666666666,3.0,0.06666666666666667,0.0,0.05696749687194824
506,0.07742636826811278,11.666666666666666,4.0,0.06666666666666667,0.0,0.06099343299865723
507,0.07742636826811278,11.666666666666666,5.0,0.06666666666666667,0.0,0.06795835494995117
508,0.07742636826811278,11.666666666666666,6.0,0.06666666666666667,0.0,0.05899405479431152
509,0.07742636826811278,11.666666666666666,7.0,0.06666666666666667,0.0,0.05845189094543457
510,0.07742636826811278,14.333333333333332,2.0,0.06666666666666667,0.0,0.05898737907409668
511,0.07742636826811278,14.333333333333332,3.0,0.06666666666666667,0.0,0.059954166412353516
512,0.07742636826811278,14.333333333333332,4.0,0.06666666666666667,0.0,0.06995797157287598
513,0.07742636826811278,14.333333333333332,5.0,0.06666666666666667,0.0,0.07296538352966309
514,0.07742636826811278,14.333333333333332,6.0,0.06666666666666667,0.0,0.07095885276794434
515,0.07742636826811278,14.333333333333332,7.0,0.06666666666666667,0.0,0.091949462890625
516,0.07742636826811278,17.0,2.0,0.06666666666666667,0.0,0.06198406219482422
517,0.07742636826811278,17.0,3.0,0.06666666666666667,0.0,0.0649416446685791
518,0.07742636826811278,17.0,4.0,0.06666666666666667,0.0,0.06496286392211914
519,0.07742636826811278,17.0,5.0,0.06666666666666667,0.0,0.07495689392089844
520,0.07742636826811278,17.0,6.0,0.06666666666666667,0.0,0.059964895248413086
521,0.07742636826811278,17.0,7.0,0.06666666666666667,0.0,0.06847143173217773
522,0.07742636826811278,19.666666666666664,2.0,0.06666666666666667,0.0,0.08894753456115723
523,0.07742636826811278,19.666666666666664,3.0,0.06666666666666667,0.0,0.08695149421691895
524,0.07742636826811278,19.666666666666664,4.0,0.06666666666666667,0.0,0.06796121597290039
525,0.07742636826811278,19.666666666666664,5.0,0.06666666666666667,0.0,0.0649876594543457
526,0.07742636826811278,19.666666666666664,6.0,0.06666666666666667,0.0,0.07294273376464844
527,0.07742636826811278,19.666666666666664,7.0,0.06666666666666667,0.0,0.07195901870727539
528,0.07742636826811278,22.333333333333332,2.0,0.06666666666666667,0.0,0.06800675392150879
529,0.07742636826811278,22.333333333333332,3.0,0.06666666666666667,0.0,0.05995631217956543
530,0.07742636826811278,22.333333333333332,4.0,0.06666666666666667,0.0,0.05896449089050293
531,0.07742636826811278,22.333333333333332,5.0,0.06666666666666667,0.0,0.05496716499328613
532,0.07742636826811278,22.333333333333332,6.0,0.06666666666666667,0.0,0.069976806640625
533,0.07742636826811278,22.333333333333332,7.0,0.06666666666666667,0.0,0.0719459056854248
534,0.07742636826811278,25.0,2.0,0.06666666666666667,0.0,0.11294007301330566
535,0.07742636826811278,25.0,3.0,0.06666666666666667,0.0,0.06548261642456055
536,0.07742636826811278,25.0,4.0,0.06666666666666667,0.0,0.07294154167175293
537,0.07742636826811278,25.0,5.0,0.06666666666666667,0.0,0.05996894836425781
538,0.07742636826811278,25.0,6.0,0.06666666666666667,0.0,0.058991193771362305
539,0.07742636826811278,25.0,7.0,0.06666666666666667,0.0,0.060965776443481445
540,1.0,1.0,2.0,0.06666666666666667,0.0,0.061985015869140625
541,1.0,1.0,3.0,0.06666666666666667,0.0,0.05996584892272949
542,1.0,1.0,4.0,0.06666666666666667,0.0,0.05794548988342285
543,1.0,1.0,5.0,0.06666666666666667,0.0,0.08095526695251465
544,1.0,1.0,6.0,0.06666666666666667,0.0,0.06996536254882812
545,1.0,1.0,7.0,0.06666666666666667,0.0,0.06195688247680664
546,1.0,3.6666666666666665,2.0,0.06666666666666667,0.0,0.0669717788696289
547,1.0,3.6666666666666665,3.0,0.06666666666666667,0.0,0.06596088409423828
548,1.0,3.6666666666666665,4.0,0.06666666666666667,0.0,0.06296467781066895
549,1.0,3.6666666666666665,5.0,0.06666666666666667,0.0,0.06796669960021973
550,1.0,3.6666666666666665,6.0,0.06666666666666667,0.0,0.0734720230102539
551,1.0,3.6666666666666665,7.0,0.06666666666666667,0.0,0.06195783615112305
552,1.0,6.333333333333333,2.0,0.06666666666666667,0.0,0.05796670913696289
553,1.0,6.333333333333333,3.0,0.06666666666666667,0.0,0.059966087341308594
554,1.0,6.333333333333333,4.0,0.06666666666666667,0.0,0.06796073913574219
555,1.0,6.333333333333333,5.0,0.06666666666666667,0.0,0.06797170639038086
556,1.0,6.333333333333333,6.0,0.06666666666666667,0.0,0.06096243858337402
557,1.0,6.333333333333333,7.0,0.06666666666666667,0.0,0.057967185974121094
558,1.0,9.0,2.0,0.06666666666666667,0.0,0.07500290870666504
559,1.0,9.0,3.0,0.06666666666666667,0.0,0.06396365165710449
560,1.0,9.0,4.0,0.06666666666666667,0.0,0.05497384071350098
561,1.0,9.0,5.0,0.06666666666666667,0.0,0.054994821548461914
562,1.0,9.0,6.0,0.06666666666666667,0.0,0.08595585823059082
563,1.0,9.0,7.0,0.06666666666666667,0.0,0.10393619537353516
564,1.0,11.666666666666666,2.0,0.06666666666666667,0.0,0.1059415340423584
565,1.0,11.666666666666666,3.0,0.06666666666666667,0.0,0.09445691108703613
566,1.0,11.666666666666666,4.0,0.06666666666666667,0.0,0.06995725631713867
567,1.0,11.666666666666666,5.0,0.06666666666666667,0.0,0.06797003746032715
568,1.0,11.666666666666666,6.0,0.06666666666666667,0.0,0.07696080207824707
569,1.0,11.666666666666666,7.0,0.06666666666666667,0.0,0.07295751571655273
570,1.0,14.333333333333332,2.0,0.06666666666666667,0.0,0.09095001220703125
571,1.0,14.333333333333332,3.0,0.06666666666666667,0.0,0.07996416091918945
572,1.0,14.333333333333332,4.0,0.06666666666666667,0.0,0.0769493579864502
573,1.0,14.333333333333332,5.0,0.06666666666666667,0.0,0.0699605941772461
574,1.0,14.333333333333332,6.0,0.06666666666666667,0.0,0.0719611644744873
575,1.0,14.333333333333332,7.0,0.06666666666666667,0.0,0.07095575332641602
