,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
285,0.07742636826811278,35.22222222222223,5.0,0.06666666666666667,0.0,0.053969383239746094
286,0.07742636826811278,35.22222222222223,6.0,0.06666666666666667,0.0,0.0639641284942627
287,0.07742636826811278,35.22222222222223,7.0,0.06666666666666667,0.0,0.055966854095458984
288,0.07742636826811278,40.111111111111114,2.0,0.06666666666666667,0.0,0.05496835708618164
289,0.07742636826811278,40.111111111111114,3.0,0.06666666666666667,0.0,0.051971435546875
290,0.07742636826811278,40.111111111111114,4.0,0.06666666666666667,0.0,0.05396771430969238
291,0.07742636826811278,40.111111111111114,5.0,0.06666666666666667,0.0,0.0539708137512207
292,0.07742636826811278,40.111111111111114,6.0,0.06666666666666667,0.0,0.058973073959350586
293,0.07742636826811278,40.111111111111114,7.0,0.06666666666666667,0.0,0.05596804618835449
294,0.07742636826811278,45.0,2.0,0.06666666666666667,0.0,0.061965227127075195
295,0.07742636826811278,45.0,3.0,0.06666666666666667,0.0,0.05596756935119629
296,0.07742636826811278,45.0,4.0,0.06666666666666667,0.0,0.06396293640136719
297,0.07742636826811278,45.0,5.0,0.06666666666666667,0.0,0.051970720291137695
298,0.07742636826811278,45.0,6.0,0.06666666666666667,0.0,0.053968191146850586
299,0.07742636826811278,45.0,7.0,0.06666666666666667,0.0,0.057027339935302734
300,12.915496650148826,1.0,2.0,0.06666666666666667,0.0,0.054967403411865234
301,12.915496650148826,1.0,3.0,0.06666666666666667,0.0,0.08195304870605469
302,12.915496650148826,1.0,4.0,0.06666666666666667,0.0,0.05788612365722656
303,12.915496650148826,1.0,5.0,0.06666666666666667,0.0,0.11556839942932129
304,12.915496650148826,1.0,6.0,0.06666666666666667,0.0,0.06895875930786133
305,12.915496650148826,1.0,7.0,0.06666666666666667,0.0,0.060967206954956055
306,12.915496650148826,5.888888888888889,2.0,0.06666666666666667,0.0,0.07266592979431152
307,12.915496650148826,5.888888888888889,3.0,0.06666666666666667,0.0,0.48072147369384766
308,12.915496650148826,5.888888888888889,4.0,0.06666666666666667,0.0,0.17291045188903809
309,12.915496650148826,5.888888888888889,5.0,0.06666666666666667,0.0,0.10114288330078125
310,12.915496650148826,5.888888888888889,6.0,0.06666666666666667,0.0,0.12293553352355957
311,12.915496650148826,5.888888888888889,7.0,0.06666666666666667,0.0,0.05991697311401367
312,12.915496650148826,10.777777777777779,2.0,0.06666666666666667,0.0,0.05296945571899414
313,12.915496650148826,10.777777777777779,3.0,0.06666666666666667,0.0,0.05197024345397949
314,12.915496650148826,10.777777777777779,4.0,0.06666666666666667,0.0,0.05197024345397949
315,12.915496650148826,10.777777777777779,5.0,0.06666666666666667,0.0,0.04997110366821289
316,12.915496650148826,10.777777777777779,6.0,0.06666666666666667,0.0,0.05097055435180664
317,12.915496650148826,10.777777777777779,7.0,0.06666666666666667,0.0,0.07695412635803223
318,12.915496650148826,15.666666666666668,2.0,0.06666666666666667,0.0,0.1009376049041748
319,12.915496650148826,15.666666666666668,3.0,0.06666666666666667,0.0,0.05896496772766113
320,12.915496650148826,15.666666666666668,4.0,0.06666666666666667,0.0,0.0559689998626709
321,12.915496650148826,15.666666666666668,5.0,0.06666666666666667,0.0,0.0639646053314209
322,12.915496650148826,15.666666666666668,6.0,0.06666666666666667,0.0,0.08095145225524902
323,12.915496650148826,15.666666666666668,7.0,0.06666666666666667,0.0,0.053975582122802734
324,12.915496650148826,20.555555555555557,2.0,0.06666666666666667,0.0,0.05996561050415039
325,12.915496650148826,20.555555555555557,3.0,0.06666666666666667,0.0,0.057993173599243164
326,12.915496650148826,20.555555555555557,4.0,0.06666666666666667,0.0,0.05996513366699219
327,12.915496650148826,20.555555555555557,5.0,0.06666666666666667,0.0,0.059972524642944336
328,12.915496650148826,20.555555555555557,6.0,0.06666666666666667,0.0,0.07695460319519043
329,12.915496650148826,20.555555555555557,7.0,0.06666666666666667,0.0,0.07809090614318848
330,12.915496650148826,25.444444444444446,2.0,0.06666666666666667,0.0,0.06995892524719238
331,12.915496650148826,25.444444444444446,3.0,0.06666666666666667,0.0,0.0599668025970459
332,12.915496650148826,25.444444444444446,4.0,0.06666666666666667,0.0,0.055965423583984375
333,12.915496650148826,25.444444444444446,5.0,0.06666666666666667,0.0,0.050972938537597656
334,12.915496650148826,25.444444444444446,6.0,0.06666666666666667,0.0,0.05498695373535156
335,12.915496650148826,25.444444444444446,7.0,0.06666666666666667,0.0,0.052976369857788086
336,12.915496650148826,30.333333333333336,2.0,0.06666666666666667,0.0,0.05196833610534668
337,12.915496650148826,30.333333333333336,3.0,0.06666666666666667,0.0,0.053971290588378906
338,12.915496650148826,30.333333333333336,4.0,0.06666666666666667,0.0,0.06397199630737305
339,12.915496650148826,30.333333333333336,5.0,0.06666666666666667,0.0,0.061965227127075195
340,12.915496650148826,30.333333333333336,6.0,0.06666666666666667,0.0,0.051973819732666016
341,12.915496650148826,30.333333333333336,7.0,0.06666666666666667,0.0,0.0619661808013916
342,12.915496650148826,35.22222222222223,2.0,0.06666666666666667,0.0,0.07295656204223633
343,12.915496650148826,35.22222222222223,3.0,0.06666666666666667,0.0,0.0520167350769043
344,12.915496650148826,35.22222222222223,4.0,0.06666666666666667,0.0,0.05197024345397949
345,12.915496650148826,35.22222222222223,5.0,0.06666666666666667,0.0,0.06165337562561035
346,12.915496650148826,35.22222222222223,6.0,0.06666666666666667,0.0,0.06896352767944336
347,12.915496650148826,35.22222222222223,7.0,0.06666666666666667,0.0,0.06697988510131836
348,12.915496650148826,40.111111111111114,2.0,0.06666666666666667,0.0,0.0689396858215332
349,12.915496650148826,40.111111111111114,3.0,0.06666666666666667,0.0,0.07050347328186035
350,12.915496650148826,40.111111111111114,4.0,0.06666666666666667,0.0,0.06895947456359863
351,12.915496650148826,40.111111111111114,5.0,0.06666666666666667,0.0,0.052969932556152344
352,12.915496650148826,40.111111111111114,6.0,0.06666666666666667,0.0,0.051970720291137695
353,12.915496650148826,40.111111111111114,7.0,0.06666666666666667,0.0,0.05996894836425781
354,12.915496650148826,45.0,2.0,0.06666666666666667,0.0,0.06895661354064941
355,12.915496650148826,45.0,3.0,0.06666666666666667,0.0,0.06896090507507324
356,12.915496650148826,45.0,4.0,0.06666666666666667,0.0,0.05498814582824707
357,12.915496650148826,45.0,5.0,0.06666666666666667,0.0,0.06794381141662598
358,12.915496650148826,45.0,6.0,0.06666666666666667,0.0,0.057984352111816406
359,12.915496650148826,45.0,7.0,0.06666666666666667,0.0,0.0519709587097168
360,2154.4346900318865,1.0,2.0,0.06666666666666667,0.0,0.05794477462768555
361,2154.4346900318865,1.0,3.0,0.06666666666666667,0.0,0.05296945571899414
362,2154.4346900318865,1.0,4.0,0.06666666666666667,0.0,0.05497121810913086
363,2154.4346900318865,1.0,5.0,0.06666666666666667,0.0,0.054976463317871094
364,2154.4346900318865,1.0,6.0,0.06666666666666667,0.0,0.06196331977844238
365,2154.4346900318865,1.0,7.0,0.06666666666666667,0.0,0.05297565460205078
366,2154.4346900318865,5.888888888888889,2.0,0.06666666666666667,0.0,0.05797410011291504
367,2154.4346900318865,5.888888888888889,3.0,0.06666666666666667,0.0,0.053969621658325195
368,2154.4346900318865,5.888888888888889,4.0,0.06666666666666667,0.0,0.05297446250915527
369,2154.4346900318865,5.888888888888889,5.0,0.06666666666666667,0.0,0.053971052169799805
370,2154.4346900318865,5.888888888888889,6.0,0.06666666666666667,0.0,0.05397653579711914
371,2154.4346900318865,5.888888888888889,7.0,0.06666666666666667,0.0,0.057965755462646484
372,2154.4346900318865,10.777777777777779,2.0,0.06666666666666667,0.0,0.05697369575500488
373,2154.4346900318865,10.777777777777779,3.0,0.06666666666666667,0.0,0.055965423583984375
374,2154.4346900318865,10.777777777777779,4.0,0.06666666666666667,0.0,0.06296420097351074
375,2154.4346900318865,10.777777777777779,5.0,0.06666666666666667,0.0,0.058969974517822266
376,2154.4346900318865,10.777777777777779,6.0,0.06666666666666667,0.0,0.05596804618835449
377,2154.4346900318865,10.777777777777779,7.0,0.06666666666666667,0.0,0.05196976661682129
378,2154.4346900318865,15.666666666666668,2.0,0.06666666666666667,0.0,0.04897165298461914
379,2154.4346900318865,15.666666666666668,3.0,0.06666666666666667,0.0,0.0671226978302002
380,2154.4346900318865,15.666666666666668,4.0,0.06666666666666667,0.0,0.0579676628112793
381,2154.4346900318865,15.666666666666668,5.0,0.06666666666666667,0.0,0.05496835708618164
382,2154.4346900318865,15.666666666666668,6.0,0.06666666666666667,0.0,0.055973052978515625
383,2154.4346900318865,15.666666666666668,7.0,0.06666666666666667,0.0,0.05398964881896973
384,2154.4346900318865,20.555555555555557,2.0,0.06666666666666667,0.0,0.04997873306274414
385,2154.4346900318865,20.555555555555557,3.0,0.06666666666666667,0.0,0.061964988708496094
386,2154.4346900318865,20.555555555555557,4.0,0.06666666666666667,0.0,0.06266546249389648
387,2154.4346900318865,20.555555555555557,5.0,0.06666666666666667,0.0,0.06098532676696777
388,2154.4346900318865,20.555555555555557,6.0,0.06666666666666667,0.0,0.05596780776977539
389,2154.4346900318865,20.555555555555557,7.0,0.06666666666666667,0.0,0.05794668197631836
390,2154.4346900318865,25.444444444444446,2.0,0.06666666666666667,0.0,0.06096625328063965
391,2154.4346900318865,25.444444444444446,3.0,0.06666666666666667,0.0,0.061086177825927734
392,2154.4346900318865,25.444444444444446,4.0,0.06666666666666667,0.0,0.06496357917785645
393,2154.4346900318865,25.444444444444446,5.0,0.06666666666666667,0.0,0.05796623229980469
394,2154.4346900318865,25.444444444444446,6.0,0.06666666666666667,0.0,0.05998587608337402
395,2154.4346900318865,25.444444444444446,7.0,0.06666666666666667,0.0,0.052948951721191406
396,2154.4346900318865,30.333333333333336,2.0,0.06666666666666667,0.0,0.05597352981567383
397,2154.4346900318865,30.333333333333336,3.0,0.06666666666666667,0.0,0.049970388412475586
398,2154.4346900318865,30.333333333333336,4.0,0.06666666666666667,0.0,0.055977821350097656
399,2154.4346900318865,30.333333333333336,5.0,0.06666666666666667,0.0,0.05198836326599121
400,2154.4346900318865,30.333333333333336,6.0,0.06666666666666667,0.0,0.051996707916259766
401,2154.4346900318865,30.333333333333336,7.0,0.06666666666666667,0.0,0.051949501037597656
402,2154.4346900318865,35.22222222222223,2.0,0.06666666666666667,0.0,0.05396914482116699
403,2154.4346900318865,35.22222222222223,3.0,0.06666666666666667,0.0,0.050972700119018555
404,2154.4346900318865,35.22222222222223,4.0,0.06666666666666667,0.0,0.054976463317871094
405,2154.4346900318865,35.22222222222223,5.0,0.06666666666666667,0.0,0.06097078323364258
406,2154.4346900318865,35.22222222222223,6.0,0.06666666666666667,0.0,0.056967735290527344
407,2154.4346900318865,35.22222222222223,7.0,0.06666666666666667,0.0,0.05397319793701172
408,2154.4346900318865,40.111111111111114,2.0,0.06666666666666667,0.0,0.05296969413757324
409,2154.4346900318865,40.111111111111114,3.0,0.06666666666666667,0.0,0.0569918155670166
410,2154.4346900318865,40.111111111111114,4.0,0.06666666666666667,0.0,0.06594347953796387
411,2154.4346900318865,40.111111111111114,5.0,0.06666666666666667,0.0,0.05961179733276367
412,2154.4346900318865,40.111111111111114,6.0,0.06666666666666667,0.0,0.05394792556762695
413,2154.4346900318865,40.111111111111114,7.0,0.06666666666666667,0.0,0.05396890640258789
414,2154.4346900318865,45.0,2.0,0.06666666666666667,0.0,0.05496978759765625
415,2154.4346900318865,45.0,3.0,0.06666666666666667,0.0,0.052971601486206055
416,2154.4346900318865,45.0,4.0,0.06666666666666667,0.0,0.05397439002990723
417,2154.4346900318865,45.0,5.0,0.06666666666666667,0.0,0.05296897888183594
418,2154.4346900318865,45.0,6.0,0.06666666666666667,0.0,0.06866312026977539
419,2154.4346900318865,45.0,7.0,0.06666666666666667,0.0,0.06896042823791504
420,359381.36638046405,1.0,2.0,0.06666666666666667,0.0,0.0639653205871582
421,359381.36638046405,1.0,3.0,0.06666666666666667,0.0,0.05296778678894043
422,359381.36638046405,1.0,4.0,0.06666666666666667,0.0,0.04997110366821289
423,359381.36638046405,1.0,5.0,0.06666666666666667,0.0,0.05197024345397949
424,359381.36638046405,1.0,6.0,0.06666666666666667,0.0,0.05596923828125
425,359381.36638046405,1.0,7.0,0.06666666666666667,0.0,0.058965444564819336
426,359381.36638046405,5.888888888888889,2.0,0.06666666666666667,0.0,0.05596733093261719
427,359381.36638046405,5.888888888888889,3.0,0.06666666666666667,0.0,0.06496310234069824
428,359381.36638046405,5.888888888888889,4.0,0.06666666666666667,0.0,0.06298422813415527
429,359381.36638046405,5.888888888888889,5.0,0.06666666666666667,0.0,0.05994677543640137
430,359381.36638046405,5.888888888888889,6.0,0.06666666666666667,0.0,0.05296969413757324
431,359381.36638046405,5.888888888888889,7.0,0.06666666666666667,0.0,0.05197000503540039
432,359381.36638046405,10.777777777777779,2.0,0.06666666666666667,0.0,0.05296754837036133
433,359381.36638046405,10.777777777777779,3.0,0.06666666666666667,0.0,0.04997134208679199
434,359381.36638046405,10.777777777777779,4.0,0.06666666666666667,0.0,0.054968833923339844
435,359381.36638046405,10.777777777777779,5.0,0.06666666666666667,0.0,0.06096625328063965
436,359381.36638046405,10.777777777777779,6.0,0.06666666666666667,0.0,0.06596159934997559
437,359381.36638046405,10.777777777777779,7.0,0.06666666666666667,0.0,0.0639638900756836
438,359381.36638046405,15.666666666666668,2.0,0.06666666666666667,0.0,0.06596231460571289
439,359381.36638046405,15.666666666666668,3.0,0.06666666666666667,0.0,0.06696033477783203
440,359381.36638046405,15.666666666666668,4.0,0.06666666666666667,0.0,0.06850886344909668
441,359381.36638046405,15.666666666666668,5.0,0.06666666666666667,0.0,0.06896257400512695
442,359381.36638046405,15.666666666666668,6.0,0.06666666666666667,0.0,0.07895207405090332
443,359381.36638046405,15.666666666666668,7.0,0.06666666666666667,0.0,0.06896066665649414
444,359381.36638046405,20.555555555555557,2.0,0.06666666666666667,0.0,0.06396341323852539
445,359381.36638046405,20.555555555555557,3.0,0.06666666666666667,0.0,0.06196451187133789
446,359381.36638046405,20.555555555555557,4.0,0.06666666666666667,0.0,0.05896568298339844
447,359381.36638046405,20.555555555555557,5.0,0.06666666666666667,0.0,0.051969289779663086
448,359381.36638046405,20.555555555555557,6.0,0.06666666666666667,0.0,0.05296897888183594
449,359381.36638046405,20.555555555555557,7.0,0.06666666666666667,0.0,0.052991390228271484
450,359381.36638046405,25.444444444444446,2.0,0.06666666666666667,0.0,0.05594897270202637
451,359381.36638046405,25.444444444444446,3.0,0.06666666666666667,0.0,0.06196284294128418
452,359381.36638046405,25.444444444444446,4.0,0.06666666666666667,0.0,0.06696200370788574
453,359381.36638046405,25.444444444444446,5.0,0.06666666666666667,0.0,0.06596159934997559
454,359381.36638046405,25.444444444444446,6.0,0.06666666666666667,0.0,0.052968740463256836
455,359381.36638046405,25.444444444444446,7.0,0.06666666666666667,0.0,0.05297040939331055
456,359381.36638046405,30.333333333333336,2.0,0.06666666666666667,0.0,0.053968191146850586
457,359381.36638046405,30.333333333333336,3.0,0.06666666666666667,0.0,0.07096314430236816
458,359381.36638046405,30.333333333333336,4.0,0.06666666666666667,0.0,0.07359194755554199
459,359381.36638046405,30.333333333333336,5.0,0.06666666666666667,0.0,0.06596636772155762
460,359381.36638046405,30.333333333333336,6.0,0.06666666666666667,0.0,0.07795286178588867
461,359381.36638046405,30.333333333333336,7.0,0.06666666666666667,0.0,0.05896472930908203
462,359381.36638046405,35.22222222222223,2.0,0.06666666666666667,0.0,0.057967424392700195
463,359381.36638046405,35.22222222222223,3.0,0.06666666666666667,0.0,0.05996417999267578
464,359381.36638046405,35.22222222222223,4.0,0.06666666666666667,0.0,0.06296443939208984
465,359381.36638046405,35.22222222222223,5.0,0.06666666666666667,0.0,0.05596756935119629
466,359381.36638046405,35.22222222222223,6.0,0.06666666666666667,0.0,0.05796670913696289
467,359381.36638046405,35.22222222222223,7.0,0.06666666666666667,0.0,0.0579676628112793
468,359381.36638046405,40.111111111111114,2.0,0.06666666666666667,0.0,0.06096363067626953
469,359381.36638046405,40.111111111111114,3.0,0.06666666666666667,0.0,0.055968284606933594
470,359381.36638046405,40.111111111111114,4.0,0.06666666666666667,0.0,0.05796957015991211
471,359381.36638046405,40.111111111111114,5.0,0.06666666666666667,0.0,0.05296897888183594
472,359381.36638046405,40.111111111111114,6.0,0.06666666666666667,0.0,0.05696558952331543
473,359381.36638046405,40.111111111111114,7.0,0.06666666666666667,0.0,0.05742168426513672
474,359381.36638046405,45.0,2.0,0.06666666666666667,0.0,0.05496644973754883
475,359381.36638046405,45.0,3.0,0.06666666666666667,0.0,0.04997134208679199
476,359381.36638046405,45.0,4.0,0.06666666666666667,0.0,0.054970502853393555
477,359381.36638046405,45.0,5.0,0.06666666666666667,0.0,0.06096601486206055
478,359381.36638046405,45.0,6.0,0.06666666666666667,0.0,0.05896329879760742
479,359381.36638046405,45.0,7.0,0.06666666666666667,0.0,0.05199074745178223
480,59948425.03189421,1.0,2.0,0.06666666666666667,0.0,0.0519709587097168
481,59948425.03189421,1.0,3.0,0.06666666666666667,0.0,0.05194878578186035
482,59948425.03189421,1.0,4.0,0.06666666666666667,0.0,0.05596780776977539
483,59948425.03189421,1.0,5.0,0.06666666666666667,0.0,0.05399012565612793
484,59948425.03189421,1.0,6.0,0.06666666666666667,0.0,0.05295085906982422
485,59948425.03189421,1.0,7.0,0.06666666666666667,0.0,0.05897378921508789
486,59948425.03189421,5.888888888888889,2.0,0.06666666666666667,0.0,0.053966522216796875
487,59948425.03189421,5.888888888888889,3.0,0.06666666666666667,0.0,0.05396890640258789
488,59948425.03189421,5.888888888888889,4.0,0.06666666666666667,0.0,0.04997134208679199
489,59948425.03189421,5.888888888888889,5.0,0.06666666666666667,0.0,0.05773568153381348
490,59948425.03189421,5.888888888888889,6.0,0.06666666666666667,0.0,0.09194684028625488
491,59948425.03189421,5.888888888888889,7.0,0.06666666666666667,0.0,0.08395147323608398
492,59948425.03189421,10.777777777777779,2.0,0.06666666666666667,0.0,0.06296300888061523
493,59948425.03189421,10.777777777777779,3.0,0.06666666666666667,0.0,0.06796026229858398
494,59948425.03189421,10.777777777777779,4.0,0.06666666666666667,0.0,0.06796073913574219
495,59948425.03189421,10.777777777777779,5.0,0.06666666666666667,0.0,0.06496477127075195
496,59948425.03189421,10.777777777777779,6.0,0.06666666666666667,0.0,0.060964107513427734
497,59948425.03189421,10.777777777777779,7.0,0.06666666666666667,0.0,0.058965206146240234
498,59948425.03189421,15.666666666666668,2.0,0.06666666666666667,0.0,0.06096649169921875
499,59948425.03189421,15.666666666666668,3.0,0.06666666666666667,0.0,0.056967735290527344
500,59948425.03189421,15.666666666666668,4.0,0.06666666666666667,0.0,0.06096506118774414
501,59948425.03189421,15.666666666666668,5.0,0.06666666666666667,0.0,0.05596780776977539
502,59948425.03189421,15.666666666666668,6.0,0.06666666666666667,0.0,0.06096482276916504
503,59948425.03189421,15.666666666666668,7.0,0.06666666666666667,0.0,0.0599665641784668
504,59948425.03189421,20.555555555555557,2.0,0.06666666666666667,0.0,0.12892365455627441
505,59948425.03189421,20.555555555555557,3.0,0.06666666666666667,0.0,0.0959463119506836
506,59948425.03189421,20.555555555555557,4.0,0.06666666666666667,0.0,0.06696057319641113
507,59948425.03189421,20.555555555555557,5.0,0.06666666666666667,0.0,0.06696105003356934
508,59948425.03189421,20.555555555555557,6.0,0.06666666666666667,0.0,0.06953787803649902
509,59948425.03189421,20.555555555555557,7.0,0.06666666666666667,0.0,0.06596207618713379
510,59948425.03189421,25.444444444444446,2.0,0.06666666666666667,0.0,0.0619664192199707
511,59948425.03189421,25.444444444444446,3.0,0.06666666666666667,0.0,0.056986093521118164
512,59948425.03189421,25.444444444444446,4.0,0.06666666666666667,0.0,0.050971031188964844
513,59948425.03189421,25.444444444444446,5.0,0.06666666666666667,0.0,0.05694723129272461
514,59948425.03189421,25.444444444444446,6.0,0.06666666666666667,0.0,0.05696678161621094
515,59948425.03189421,25.444444444444446,7.0,0.06666666666666667,0.0,0.05796647071838379
516,59948425.03189421,30.333333333333336,2.0,0.06666666666666667,0.0,0.0539705753326416
517,59948425.03189421,30.333333333333336,3.0,0.06666666666666667,0.0,0.06696033477783203
518,59948425.03189421,30.333333333333336,4.0,0.06666666666666667,0.0,0.0639657974243164
519,59948425.03189421,30.333333333333336,5.0,0.06666666666666667,0.0,0.06396198272705078
520,59948425.03189421,30.333333333333336,6.0,0.06666666666666667,0.0,0.06596493721008301
521,59948425.03189421,30.333333333333336,7.0,0.06666666666666667,0.0,0.08994412422180176
522,59948425.03189421,35.22222222222223,2.0,0.06666666666666667,0.0,0.059975385665893555
523,59948425.03189421,35.22222222222223,3.0,0.06666666666666667,0.0,0.05196666717529297
524,59948425.03189421,35.22222222222223,4.0,0.06666666666666667,0.0,0.07695674896240234
525,59948425.03189421,35.22222222222223,5.0,0.06666666666666667,0.0,0.06696081161499023
526,59948425.03189421,35.22222222222223,6.0,0.06666666666666667,0.0,0.06496334075927734
527,59948425.03189421,35.22222222222223,7.0,0.06666666666666667,0.0,0.06868171691894531
528,59948425.03189421,40.111111111111114,2.0,0.06666666666666667,0.0,0.07495474815368652
529,59948425.03189421,40.111111111111114,3.0,0.06666666666666667,0.0,0.06696128845214844
530,59948425.03189421,40.111111111111114,4.0,0.06666666666666667,0.0,0.05496859550476074
531,59948425.03189421,40.111111111111114,5.0,0.06666666666666667,0.0,0.05896472930908203
532,59948425.03189421,40.111111111111114,6.0,0.06666666666666667,0.0,0.09094905853271484
533,59948425.03189421,40.111111111111114,7.0,0.06666666666666667,0.0,0.0619659423828125
534,59948425.03189421,45.0,2.0,0.06666666666666667,0.0,0.05796408653259277
535,59948425.03189421,45.0,3.0,0.06666666666666667,0.0,0.05496835708618164
536,59948425.03189421,45.0,4.0,0.06666666666666667,0.0,0.05396842956542969
537,59948425.03189421,45.0,5.0,0.06666666666666667,0.0,0.054969072341918945
538,59948425.03189421,45.0,6.0,0.06666666666666667,0.0,0.05496859550476074
539,59948425.03189421,45.0,7.0,0.06666666666666667,0.0,0.05496811866760254
540,10000000000.0,1.0,2.0,0.06666666666666667,0.0,0.07195878028869629
541,10000000000.0,1.0,3.0,0.06666666666666667,0.0,0.06596183776855469
542,10000000000.0,1.0,4.0,0.06666666666666667,0.0,0.05698895454406738
543,10000000000.0,1.0,5.0,0.06666666666666667,0.0,0.06197357177734375
544,10000000000.0,1.0,6.0,0.06666666666666667,0.0,0.07768464088439941
545,10000000000.0,1.0,7.0,0.06666666666666667,0.0,0.07295846939086914
546,10000000000.0,5.888888888888889,2.0,0.06666666666666667,0.0,0.06996011734008789
547,10000000000.0,5.888888888888889,3.0,0.06666666666666667,0.0,0.07095980644226074
548,10000000000.0,5.888888888888889,4.0,0.06666666666666667,0.0,0.07096076011657715
549,10000000000.0,5.888888888888889,5.0,0.06666666666666667,0.0,0.07495450973510742
550,10000000000.0,5.888888888888889,6.0,0.06666666666666667,0.0,0.07395792007446289
551,10000000000.0,5.888888888888889,7.0,0.06666666666666667,0.0,0.06995964050292969
552,10000000000.0,10.777777777777779,2.0,0.06666666666666667,0.0,0.06696105003356934
553,10000000000.0,10.777777777777779,3.0,0.06666666666666667,0.0,0.056967735290527344
554,10000000000.0,10.777777777777779,4.0,0.06666666666666667,0.0,0.07295846939086914
555,10000000000.0,10.777777777777779,5.0,0.06666666666666667,0.0,0.07095885276794434
556,10000000000.0,10.777777777777779,6.0,0.06666666666666667,0.0,0.06396341323852539
557,10000000000.0,10.777777777777779,7.0,0.06666666666666667,0.0,0.06596255302429199
558,10000000000.0,15.666666666666668,2.0,0.06666666666666667,0.0,0.06496453285217285
559,10000000000.0,15.666666666666668,3.0,0.06666666666666667,0.0,0.06096482276916504
560,10000000000.0,15.666666666666668,4.0,0.06666666666666667,0.0,0.05496621131896973
561,10000000000.0,15.666666666666668,5.0,0.06666666666666667,0.0,0.04997110366821289
562,10000000000.0,15.666666666666668,6.0,0.06666666666666667,0.0,0.0646512508392334
563,10000000000.0,15.666666666666668,7.0,0.06666666666666667,0.0,0.06796383857727051
564,10000000000.0,20.555555555555557,2.0,0.06666666666666667,0.0,0.06895804405212402
565,10000000000.0,20.555555555555557,3.0,0.06666666666666667,0.0,0.06496334075927734
566,10000000000.0,20.555555555555557,4.0,0.06666666666666667,0.0,0.058965206146240234
567,10000000000.0,20.555555555555557,5.0,0.06666666666666667,0.0,0.05896592140197754
568,10000000000.0,20.555555555555557,6.0,0.06666666666666667,0.0,0.058966636657714844
569,10000000000.0,20.555555555555557,7.0,0.06666666666666667,0.0,0.05696749687194824
570,10000000000.0,25.444444444444446,2.0,0.06666666666666667,0.0,0.0659637451171875
571,10000000000.0,25.444444444444446,3.0,0.06666666666666667,0.0,0.059964895248413086
572,10000000000.0,25.444444444444446,4.0,0.06666666666666667,0.0,0.05696558952331543
573,10000000000.0,25.444444444444446,5.0,0.06666666666666667,0.0,0.05896759033203125
574,10000000000.0,25.444444444444446,6.0,0.06666666666666667,0.0,0.05598783493041992
575,10000000000.0,25.444444444444446,7.0,0.06666666666666667,0.0,0.06294393539428711
576,10000000000.0,30.333333333333336,2.0,0.06666666666666667,0.0,0.06196284294128418
577,10000000000.0,30.333333333333336,3.0,0.06666666666666667,0.0,0.058966636657714844
578,10000000000.0,30.333333333333336,4.0,0.06666666666666667,0.0,0.05796623229980469
579,10000000000.0,30.333333333333336,5.0,0.06666666666666667,0.0,0.12792658805847168
580,10000000000.0,30.333333333333336,6.0,0.06666666666666667,0.0,0.06596255302429199
581,10000000000.0,30.333333333333336,7.0,0.06666666666666667,0.0,0.06296992301940918
582,10000000000.0,35.22222222222223,2.0,0.06666666666666667,0.0,0.06769990921020508
583,10000000000.0,35.22222222222223,3.0,0.06666666666666667,0.0,0.06096625328063965
584,10000000000.0,35.22222222222223,4.0,0.06666666666666667,0.0,0.06296253204345703
585,10000000000.0,35.22222222222223,5.0,0.06666666666666667,0.0,0.053969383239746094
586,10000000000.0,35.22222222222223,6.0,0.06666666666666667,0.0,0.059964656829833984
587,10000000000.0,35.22222222222223,7.0,0.06666666666666667,0.0,0.0639657974243164
588,10000000000.0,40.111111111111114,2.0,0.06666666666666667,0.0,0.05996417999267578
589,10000000000.0,40.111111111111114,3.0,0.06666666666666667,0.0,0.05896592140197754
590,10000000000.0,40.111111111111114,4.0,0.06666666666666667,0.0,0.06396317481994629
591,10000000000.0,40.111111111111114,5.0,0.06666666666666667,0.0,0.06396365165710449
592,10000000000.0,40.111111111111114,6.0,0.06666666666666667,0.0,0.07395720481872559
593,10000000000.0,40.111111111111114,7.0,0.06666666666666667,0.0,0.06995940208435059
594,10000000000.0,45.0,2.0,0.06666666666666667,0.0,0.0599675178527832
595,10000000000.0,45.0,3.0,0.06666666666666667,0.0,0.060965538024902344
596,10000000000.0,45.0,4.0,0.06666666666666667,0.0,0.09494447708129883
597,10000000000.0,45.0,5.0,0.06666666666666667,0.0,0.06696152687072754
598,10000000000.0,45.0,6.0,0.06666666666666667,0.0,0.05896615982055664
599,10000000000.0,45.0,7.0,0.06666666666666667,0.0,0.06296443939208984
