,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
340,20.0,7.0,9.0,0.6727272727272727,0.2299838298304276,0.18389153480529785
341,20.0,7.0,10.0,0.6727272727272727,0.2299838298304276,0.10694050788879395
342,20.0,8.0,5.0,0.6424242424242425,0.23829822122833333,0.10094213485717773
343,20.0,8.0,6.0,0.6424242424242425,0.23829822122833333,0.10693812370300293
344,20.0,8.0,7.0,0.6424242424242425,0.23829822122833333,0.12604522705078125
345,20.0,8.0,8.0,0.6424242424242425,0.23829822122833333,0.14191722869873047
346,20.0,8.0,9.0,0.6424242424242425,0.23829822122833333,0.11993122100830078
347,20.0,8.0,10.0,0.6424242424242425,0.23829822122833333,0.09996366500854492
348,20.0,9.0,5.0,0.6181818181818182,0.2479669399451974,0.08738541603088379
349,20.0,9.0,6.0,0.6181818181818182,0.2479669399451974,0.09316825866699219
350,20.0,9.0,7.0,0.6181818181818182,0.2479669399451974,0.09192848205566406
351,20.0,9.0,8.0,0.6181818181818182,0.2479669399451974,0.09394431114196777
352,20.0,9.0,9.0,0.6181818181818182,0.2479669399451974,0.10104227066040039
353,20.0,9.0,10.0,0.6181818181818182,0.2479669399451974,0.10197186470031738
354,20.0,10.0,5.0,0.6121212121212122,0.18601223337239767,0.08892965316772461
355,20.0,10.0,6.0,0.6121212121212122,0.18601223337239767,0.08597087860107422
356,20.0,10.0,7.0,0.6121212121212122,0.18601223337239767,0.07824921607971191
357,20.0,10.0,8.0,0.6121212121212122,0.18601223337239767,0.07795548439025879
358,20.0,10.0,9.0,0.6121212121212122,0.18601223337239767,0.07807111740112305
359,20.0,10.0,10.0,0.6121212121212122,0.18601223337239767,0.09193634986877441
