,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
275,2.7825594022071257e-12,19.444444444444443,7.0,0.6727272727272727,0.2565577028911118,0.10294222831726074
276,2.7825594022071257e-12,22.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.10599684715270996
277,2.7825594022071257e-12,22.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.10944461822509766
278,2.7825594022071257e-12,22.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.10594367980957031
279,2.7825594022071257e-12,22.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.10294198989868164
280,2.7825594022071257e-12,22.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.13704228401184082
281,2.7825594022071257e-12,22.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.12592816352844238
282,2.7825594022071257e-12,25.22222222222222,2.0,0.6484848484848486,0.260676523243716,0.1219327449798584
283,2.7825594022071257e-12,25.22222222222222,3.0,0.6242424242424243,0.27746722769114174,0.11993217468261719
284,2.7825594022071257e-12,25.22222222222222,4.0,0.6545454545454545,0.26180134626006274,0.10394072532653809
285,2.7825594022071257e-12,25.22222222222222,5.0,0.6727272727272727,0.24855874732618033,0.10995244979858398
286,2.7825594022071257e-12,25.22222222222222,6.0,0.6787878787878787,0.24588439727394903,0.10894250869750977
287,2.7825594022071257e-12,25.22222222222222,7.0,0.6727272727272727,0.2565577028911118,0.1054530143737793
288,2.7825594022071257e-12,28.11111111111111,2.0,0.6484848484848486,0.260676523243716,0.11089515686035156
289,2.7825594022071257e-12,28.11111111111111,3.0,0.6242424242424243,0.27746722769114174,0.13692045211791992
290,2.7825594022071257e-12,28.11111111111111,4.0,0.6545454545454545,0.26180134626006274,0.12478446960449219
291,2.7825594022071257e-12,28.11111111111111,5.0,0.6727272727272727,0.24855874732618033,0.15653634071350098
292,2.7825594022071257e-12,28.11111111111111,6.0,0.6787878787878787,0.24588439727394903,0.13991975784301758
293,2.7825594022071257e-12,28.11111111111111,7.0,0.6727272727272727,0.2565577028911118,0.12492918968200684
294,2.7825594022071257e-12,31.0,2.0,0.6484848484848486,0.260676523243716,0.12292814254760742
295,2.7825594022071257e-12,31.0,3.0,0.6242424242424243,0.27746722769114174,0.11593341827392578
296,2.7825594022071257e-12,31.0,4.0,0.6545454545454545,0.26180134626006274,0.20388484001159668
297,2.7825594022071257e-12,31.0,5.0,0.6727272727272727,0.24855874732618033,0.28534507751464844
298,2.7825594022071257e-12,31.0,6.0,0.6787878787878787,0.24588439727394903,0.31133103370666504
299,2.7825594022071257e-12,31.0,7.0,0.6727272727272727,0.2565577028911118,0.30982279777526855
300,3.593813663804626e-10,5.0,2.0,0.3151515151515152,0.14795824988768125,0.19229507446289062
301,3.593813663804626e-10,5.0,3.0,0.3151515151515152,0.14795824988768125,0.33891725540161133
302,3.593813663804626e-10,5.0,4.0,0.3151515151515152,0.14795824988768125,0.17906403541564941
303,3.593813663804626e-10,5.0,5.0,0.3151515151515152,0.14795824988768125,0.10394525527954102
304,3.593813663804626e-10,5.0,6.0,0.3151515151515152,0.14795824988768125,0.11993145942687988
305,3.593813663804626e-10,5.0,7.0,0.3151515151515152,0.14795824988768125,0.1379244327545166
306,3.593813663804626e-10,7.888888888888889,2.0,0.5515151515151515,0.2544011134765498,0.12793421745300293
307,3.593813663804626e-10,7.888888888888889,3.0,0.5515151515151515,0.2544011134765498,0.15990543365478516
308,3.593813663804626e-10,7.888888888888889,4.0,0.5515151515151515,0.2544011134765498,0.11093711853027344
309,3.593813663804626e-10,7.888888888888889,5.0,0.5515151515151515,0.2544011134765498,0.14492177963256836
310,3.593813663804626e-10,7.888888888888889,6.0,0.5515151515151515,0.2544011134765498,0.13195157051086426
311,3.593813663804626e-10,7.888888888888889,7.0,0.5515151515151515,0.2544011134765498,0.1189115047454834
312,3.593813663804626e-10,10.777777777777779,2.0,0.6484848484848484,0.2713094458860532,0.12593579292297363
313,3.593813663804626e-10,10.777777777777779,3.0,0.6545454545454544,0.2586963147928854,0.12093019485473633
314,3.593813663804626e-10,10.777777777777779,4.0,0.6484848484848484,0.2622219109428356,0.12293314933776855
315,3.593813663804626e-10,10.777777777777779,5.0,0.6848484848484849,0.24633213858062517,0.13092994689941406
316,3.593813663804626e-10,10.777777777777779,6.0,0.6909090909090909,0.24333163515011794,0.14891338348388672
317,3.593813663804626e-10,10.777777777777779,7.0,0.6848484848484848,0.25440111347654976,0.15591216087341309
318,3.593813663804626e-10,13.666666666666666,2.0,0.6424242424242425,0.2625019130631238,0.14591670036315918
319,3.593813663804626e-10,13.666666666666666,3.0,0.6242424242424243,0.27746722769114174,0.13592028617858887
320,3.593813663804626e-10,13.666666666666666,4.0,0.6545454545454545,0.26180134626006274,0.15691256523132324
321,3.593813663804626e-10,13.666666666666666,5.0,0.6727272727272727,0.24855874732618033,0.17789626121520996
322,3.593813663804626e-10,13.666666666666666,6.0,0.6787878787878787,0.24588439727394903,0.16290640830993652
323,3.593813663804626e-10,13.666666666666666,7.0,0.6727272727272727,0.2565577028911118,0.14091968536376953
324,3.593813663804626e-10,16.555555555555557,2.0,0.6484848484848486,0.260676523243716,0.2048814296722412
325,3.593813663804626e-10,16.555555555555557,3.0,0.6242424242424243,0.27746722769114174,0.11993145942687988
326,3.593813663804626e-10,16.555555555555557,4.0,0.6545454545454545,0.26180134626006274,0.11993288993835449
327,3.593813663804626e-10,16.555555555555557,5.0,0.6727272727272727,0.24855874732618033,0.11892890930175781
328,3.593813663804626e-10,16.555555555555557,6.0,0.6787878787878787,0.24588439727394903,0.11493611335754395
329,3.593813663804626e-10,16.555555555555557,7.0,0.6727272727272727,0.2565577028911118,0.12993550300598145
330,3.593813663804626e-10,19.444444444444443,2.0,0.6484848484848486,0.260676523243716,0.11294007301330566
331,3.593813663804626e-10,19.444444444444443,3.0,0.6242424242424243,0.27746722769114174,0.12090945243835449
332,3.593813663804626e-10,19.444444444444443,4.0,0.6545454545454545,0.26180134626006274,0.11398148536682129
333,3.593813663804626e-10,19.444444444444443,5.0,0.6727272727272727,0.24855874732618033,0.14104843139648438
334,3.593813663804626e-10,19.444444444444443,6.0,0.6787878787878787,0.24588439727394903,0.11597919464111328
335,3.593813663804626e-10,19.444444444444443,7.0,0.6727272727272727,0.2565577028911118,0.1149137020111084
336,3.593813663804626e-10,22.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.11696171760559082
337,3.593813663804626e-10,22.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.16288352012634277
338,3.593813663804626e-10,22.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.14891576766967773
339,3.593813663804626e-10,22.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.14311623573303223
340,3.593813663804626e-10,22.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.14591717720031738
341,3.593813663804626e-10,22.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.11693286895751953
342,3.593813663804626e-10,25.22222222222222,2.0,0.6484848484848486,0.260676523243716,0.11693239212036133
343,3.593813663804626e-10,25.22222222222222,3.0,0.6242424242424243,0.27746722769114174,0.11495423316955566
344,3.593813663804626e-10,25.22222222222222,4.0,0.6545454545454545,0.26180134626006274,0.13190364837646484
345,3.593813663804626e-10,25.22222222222222,5.0,0.6727272727272727,0.24855874732618033,0.11593365669250488
346,3.593813663804626e-10,25.22222222222222,6.0,0.6787878787878787,0.24588439727394903,0.13392233848571777
347,3.593813663804626e-10,25.22222222222222,7.0,0.6727272727272727,0.2565577028911118,0.18889260292053223
348,3.593813663804626e-10,28.11111111111111,2.0,0.6484848484848486,0.260676523243716,0.21054363250732422
349,3.593813663804626e-10,28.11111111111111,3.0,0.6242424242424243,0.27746722769114174,0.1339428424835205
350,3.593813663804626e-10,28.11111111111111,4.0,0.6545454545454545,0.26180134626006274,0.13790011405944824
351,3.593813663804626e-10,28.11111111111111,5.0,0.6727272727272727,0.24855874732618033,0.16990447044372559
352,3.593813663804626e-10,28.11111111111111,6.0,0.6787878787878787,0.24588439727394903,0.13792037963867188
353,3.593813663804626e-10,28.11111111111111,7.0,0.6727272727272727,0.2565577028911118,0.1649031639099121
354,3.593813663804626e-10,31.0,2.0,0.6484848484848486,0.260676523243716,0.15891146659851074
355,3.593813663804626e-10,31.0,3.0,0.6242424242424243,0.27746722769114174,0.14544248580932617
356,3.593813663804626e-10,31.0,4.0,0.6545454545454545,0.26180134626006274,0.1259293556213379
357,3.593813663804626e-10,31.0,5.0,0.6727272727272727,0.24855874732618033,0.11093521118164062
358,3.593813663804626e-10,31.0,6.0,0.6787878787878787,0.24588439727394903,0.12892603874206543
359,3.593813663804626e-10,31.0,7.0,0.6727272727272727,0.2565577028911118,0.12592840194702148
360,4.641588833612791e-08,5.0,2.0,0.3151515151515152,0.14795824988768125,0.15590858459472656
361,4.641588833612791e-08,5.0,3.0,0.3151515151515152,0.14795824988768125,0.12992644309997559
362,4.641588833612791e-08,5.0,4.0,0.3151515151515152,0.14795824988768125,0.12092924118041992
363,4.641588833612791e-08,5.0,5.0,0.3151515151515152,0.14795824988768125,0.11946415901184082
364,4.641588833612791e-08,5.0,6.0,0.3151515151515152,0.14795824988768125,0.12692785263061523
365,4.641588833612791e-08,5.0,7.0,0.3151515151515152,0.14795824988768125,0.11093711853027344
366,4.641588833612791e-08,7.888888888888889,2.0,0.5515151515151515,0.2544011134765498,0.18389415740966797
367,4.641588833612791e-08,7.888888888888889,3.0,0.5515151515151515,0.2544011134765498,0.14491653442382812
368,4.641588833612791e-08,7.888888888888889,4.0,0.5515151515151515,0.2544011134765498,0.14091825485229492
369,4.641588833612791e-08,7.888888888888889,5.0,0.5515151515151515,0.2544011134765498,0.12106132507324219
370,4.641588833612791e-08,7.888888888888889,6.0,0.5515151515151515,0.2544011134765498,0.11293697357177734
371,4.641588833612791e-08,7.888888888888889,7.0,0.5515151515151515,0.2544011134765498,0.11593341827392578
372,4.641588833612791e-08,10.777777777777779,2.0,0.6484848484848484,0.2713094458860532,0.1704409122467041
373,4.641588833612791e-08,10.777777777777779,3.0,0.6545454545454544,0.2586963147928854,0.25385046005249023
374,4.641588833612791e-08,10.777777777777779,4.0,0.6484848484848484,0.2622219109428356,0.16690397262573242
375,4.641588833612791e-08,10.777777777777779,5.0,0.6848484848484849,0.24633213858062517,0.17689967155456543
376,4.641588833612791e-08,10.777777777777779,6.0,0.6909090909090909,0.24333163515011794,0.13892889022827148
377,4.641588833612791e-08,10.777777777777779,7.0,0.6848484848484848,0.25440111347654976,0.12592864036560059
378,4.641588833612791e-08,13.666666666666666,2.0,0.6424242424242425,0.2625019130631238,0.11293935775756836
379,4.641588833612791e-08,13.666666666666666,3.0,0.6242424242424243,0.27746722769114174,0.13092517852783203
380,4.641588833612791e-08,13.666666666666666,4.0,0.6545454545454545,0.26180134626006274,0.14992475509643555
381,4.641588833612791e-08,13.666666666666666,5.0,0.6727272727272727,0.24855874732618033,0.18788838386535645
382,4.641588833612791e-08,13.666666666666666,6.0,0.6787878787878787,0.24588439727394903,0.15790653228759766
383,4.641588833612791e-08,13.666666666666666,7.0,0.6727272727272727,0.2565577028911118,0.16690587997436523
384,4.641588833612791e-08,16.555555555555557,2.0,0.6484848484848486,0.260676523243716,0.12492656707763672
385,4.641588833612791e-08,16.555555555555557,3.0,0.6242424242424243,0.27746722769114174,0.11995196342468262
386,4.641588833612791e-08,16.555555555555557,4.0,0.6545454545454545,0.26180134626006274,0.13093328475952148
387,4.641588833612791e-08,16.555555555555557,5.0,0.6727272727272727,0.24855874732618033,0.16588544845581055
388,4.641588833612791e-08,16.555555555555557,6.0,0.6787878787878787,0.24588439727394903,0.17389965057373047
389,4.641588833612791e-08,16.555555555555557,7.0,0.6727272727272727,0.2565577028911118,0.13573479652404785
390,4.641588833612791e-08,19.444444444444443,2.0,0.6484848484848486,0.260676523243716,0.14391660690307617
391,4.641588833612791e-08,19.444444444444443,3.0,0.6242424242424243,0.27746722769114174,0.1259291172027588
392,4.641588833612791e-08,19.444444444444443,4.0,0.6545454545454545,0.26180134626006274,0.12092900276184082
393,4.641588833612791e-08,19.444444444444443,5.0,0.6727272727272727,0.24855874732618033,0.12894773483276367
394,4.641588833612791e-08,19.444444444444443,6.0,0.6787878787878787,0.24588439727394903,0.13790106773376465
395,4.641588833612791e-08,19.444444444444443,7.0,0.6727272727272727,0.2565577028911118,0.12094998359680176
396,4.641588833612791e-08,22.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.11928105354309082
397,4.641588833612791e-08,22.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.11391186714172363
398,4.641588833612791e-08,22.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.11593437194824219
399,4.641588833612791e-08,22.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.11493563652038574
400,4.641588833612791e-08,22.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.11892962455749512
401,4.641588833612791e-08,22.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.12493252754211426
402,4.641588833612791e-08,25.22222222222222,2.0,0.6484848484848486,0.260676523243716,0.1129307746887207
403,4.641588833612791e-08,25.22222222222222,3.0,0.6242424242424243,0.27746722769114174,0.11193633079528809
404,4.641588833612791e-08,25.22222222222222,4.0,0.6545454545454545,0.26180134626006274,0.1209113597869873
405,4.641588833612791e-08,25.22222222222222,5.0,0.6727272727272727,0.24855874732618033,0.11595892906188965
406,4.641588833612791e-08,25.22222222222222,6.0,0.6787878787878787,0.24588439727394903,0.11894011497497559
407,4.641588833612791e-08,25.22222222222222,7.0,0.6727272727272727,0.2565577028911118,0.12004327774047852
408,4.641588833612791e-08,28.11111111111111,2.0,0.6484848484848486,0.260676523243716,0.12192010879516602
409,4.641588833612791e-08,28.11111111111111,3.0,0.6242424242424243,0.27746722769114174,0.12293863296508789
410,4.641588833612791e-08,28.11111111111111,4.0,0.6545454545454545,0.26180134626006274,0.11893749237060547
411,4.641588833612791e-08,28.11111111111111,5.0,0.6727272727272727,0.24855874732618033,0.11493849754333496
412,4.641588833612791e-08,28.11111111111111,6.0,0.6787878787878787,0.24588439727394903,0.11895132064819336
413,4.641588833612791e-08,28.11111111111111,7.0,0.6727272727272727,0.2565577028911118,0.1199488639831543
414,4.641588833612791e-08,31.0,2.0,0.6484848484848486,0.260676523243716,0.115936279296875
415,4.641588833612791e-08,31.0,3.0,0.6242424242424243,0.27746722769114174,0.11493849754333496
416,4.641588833612791e-08,31.0,4.0,0.6545454545454545,0.26180134626006274,0.11394381523132324
417,4.641588833612791e-08,31.0,5.0,0.6727272727272727,0.24855874732618033,0.10994291305541992
418,4.641588833612791e-08,31.0,6.0,0.6787878787878787,0.24588439727394903,0.12293434143066406
419,4.641588833612791e-08,31.0,7.0,0.6727272727272727,0.2565577028911118,0.11149168014526367
420,5.9948425031894214e-06,5.0,2.0,0.3151515151515152,0.14795824988768125,0.09525418281555176
421,5.9948425031894214e-06,5.0,3.0,0.3151515151515152,0.14795824988768125,0.09794187545776367
422,5.9948425031894214e-06,5.0,4.0,0.3151515151515152,0.14795824988768125,0.09396672248840332
423,5.9948425031894214e-06,5.0,5.0,0.3151515151515152,0.14795824988768125,0.09395289421081543
424,5.9948425031894214e-06,5.0,6.0,0.3151515151515152,0.14795824988768125,0.09094548225402832
425,5.9948425031894214e-06,5.0,7.0,0.3151515151515152,0.14795824988768125,0.09197521209716797
426,5.9948425031894214e-06,7.888888888888889,2.0,0.5515151515151515,0.2544011134765498,0.10596060752868652
427,5.9948425031894214e-06,7.888888888888889,3.0,0.5515151515151515,0.2544011134765498,0.10294604301452637
428,5.9948425031894214e-06,7.888888888888889,4.0,0.5515151515151515,0.2544011134765498,0.1089181900024414
429,5.9948425031894214e-06,7.888888888888889,5.0,0.5515151515151515,0.2544011134765498,0.10396766662597656
430,5.9948425031894214e-06,7.888888888888889,6.0,0.5515151515151515,0.2544011134765498,0.10994076728820801
431,5.9948425031894214e-06,7.888888888888889,7.0,0.5515151515151515,0.2544011134765498,0.11393928527832031
432,5.9948425031894214e-06,10.777777777777779,2.0,0.6484848484848484,0.2713094458860532,0.12492799758911133
433,5.9948425031894214e-06,10.777777777777779,3.0,0.6545454545454544,0.2586963147928854,0.11793994903564453
434,5.9948425031894214e-06,10.777777777777779,4.0,0.6484848484848484,0.2622219109428356,0.11593294143676758
435,5.9948425031894214e-06,10.777777777777779,5.0,0.6848484848484849,0.24633213858062517,0.11393976211547852
436,5.9948425031894214e-06,10.777777777777779,6.0,0.6909090909090909,0.24333163515011794,0.11149358749389648
437,5.9948425031894214e-06,10.777777777777779,7.0,0.6848484848484848,0.25440111347654976,0.11591219902038574
438,5.9948425031894214e-06,13.666666666666666,2.0,0.6424242424242425,0.2625019130631238,0.11693978309631348
439,5.9948425031894214e-06,13.666666666666666,3.0,0.6242424242424243,0.27746722769114174,0.11793088912963867
440,5.9948425031894214e-06,13.666666666666666,4.0,0.6545454545454545,0.26180134626006274,0.11593246459960938
441,5.9948425031894214e-06,13.666666666666666,5.0,0.6727272727272727,0.24855874732618033,0.11693263053894043
442,5.9948425031894214e-06,13.666666666666666,6.0,0.6787878787878787,0.24588439727394903,0.11096525192260742
443,5.9948425031894214e-06,13.666666666666666,7.0,0.6727272727272727,0.2565577028911118,0.11798501014709473
444,5.9948425031894214e-06,16.555555555555557,2.0,0.6484848484848486,0.260676523243716,0.11741805076599121
445,5.9948425031894214e-06,16.555555555555557,3.0,0.6242424242424243,0.27746722769114174,0.12692713737487793
446,5.9948425031894214e-06,16.555555555555557,4.0,0.6545454545454545,0.26180134626006274,0.1234276294708252
447,5.9948425031894214e-06,16.555555555555557,5.0,0.6727272727272727,0.24855874732618033,0.14291620254516602
448,5.9948425031894214e-06,16.555555555555557,6.0,0.6787878787878787,0.24588439727394903,0.12692713737487793
449,5.9948425031894214e-06,16.555555555555557,7.0,0.6727272727272727,0.2565577028911118,0.12193512916564941
450,5.9948425031894214e-06,19.444444444444443,2.0,0.6484848484848486,0.260676523243716,0.1279289722442627
451,5.9948425031894214e-06,19.444444444444443,3.0,0.6242424242424243,0.27746722769114174,0.12296080589294434
452,5.9948425031894214e-06,19.444444444444443,4.0,0.6545454545454545,0.26180134626006274,0.12792468070983887
453,5.9948425031894214e-06,19.444444444444443,5.0,0.6727272727272727,0.24855874732618033,0.13064002990722656
454,5.9948425031894214e-06,19.444444444444443,6.0,0.6787878787878787,0.24588439727394903,0.11892867088317871
455,5.9948425031894214e-06,19.444444444444443,7.0,0.6727272727272727,0.2565577028911118,0.11494064331054688
456,5.9948425031894214e-06,22.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.11995649337768555
457,5.9948425031894214e-06,22.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.1139364242553711
458,5.9948425031894214e-06,22.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.11594223976135254
459,5.9948425031894214e-06,22.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.11293363571166992
460,5.9948425031894214e-06,22.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.11193966865539551
461,5.9948425031894214e-06,22.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.11994194984436035
462,5.9948425031894214e-06,25.22222222222222,2.0,0.6484848484848486,0.260676523243716,0.12093734741210938
463,5.9948425031894214e-06,25.22222222222222,3.0,0.6242424242424243,0.27746722769114174,0.11795759201049805
464,5.9948425031894214e-06,25.22222222222222,4.0,0.6545454545454545,0.26180134626006274,0.1309053897857666
465,5.9948425031894214e-06,25.22222222222222,5.0,0.6727272727272727,0.24855874732618033,0.11363554000854492
466,5.9948425031894214e-06,25.22222222222222,6.0,0.6787878787878787,0.24588439727394903,0.11033105850219727
467,5.9948425031894214e-06,25.22222222222222,7.0,0.6727272727272727,0.2565577028911118,0.11591243743896484
468,5.9948425031894214e-06,28.11111111111111,2.0,0.6484848484848486,0.260676523243716,0.11393499374389648
469,5.9948425031894214e-06,28.11111111111111,3.0,0.6242424242424243,0.27746722769114174,0.13192415237426758
470,5.9948425031894214e-06,28.11111111111111,4.0,0.6545454545454545,0.26180134626006274,0.1319255828857422
471,5.9948425031894214e-06,28.11111111111111,5.0,0.6727272727272727,0.24855874732618033,0.12692832946777344
472,5.9948425031894214e-06,28.11111111111111,6.0,0.6787878787878787,0.24588439727394903,0.1189565658569336
473,5.9948425031894214e-06,28.11111111111111,7.0,0.6727272727272727,0.2565577028911118,0.12495875358581543
474,5.9948425031894214e-06,31.0,2.0,0.6484848484848486,0.260676523243716,0.1414933204650879
475,5.9948425031894214e-06,31.0,3.0,0.6242424242424243,0.27746722769114174,0.1259310245513916
476,5.9948425031894214e-06,31.0,4.0,0.6545454545454545,0.26180134626006274,0.12192702293395996
477,5.9948425031894214e-06,31.0,5.0,0.6727272727272727,0.24855874732618033,0.10993742942810059
478,5.9948425031894214e-06,31.0,6.0,0.6787878787878787,0.24588439727394903,0.12092971801757812
479,5.9948425031894214e-06,31.0,7.0,0.6727272727272727,0.2565577028911118,0.11593437194824219
480,0.0007742636826811277,5.0,2.0,0.3151515151515152,0.14795824988768125,0.09094691276550293
481,0.0007742636826811277,5.0,3.0,0.3151515151515152,0.14795824988768125,0.0989682674407959
482,0.0007742636826811277,5.0,4.0,0.3151515151515152,0.14795824988768125,0.13892793655395508
483,0.0007742636826811277,5.0,5.0,0.3151515151515152,0.14795824988768125,0.09994959831237793
484,0.0007742636826811277,5.0,6.0,0.3151515151515152,0.14795824988768125,0.0949697494506836
485,0.0007742636826811277,5.0,7.0,0.3151515151515152,0.14795824988768125,0.09397006034851074
486,0.0007742636826811277,7.888888888888889,2.0,0.5515151515151515,0.2544011134765498,0.10692739486694336
487,0.0007742636826811277,7.888888888888889,3.0,0.5515151515151515,0.2544011134765498,0.11993932723999023
488,0.0007742636826811277,7.888888888888889,4.0,0.5515151515151515,0.2544011134765498,0.11196136474609375
489,0.0007742636826811277,7.888888888888889,5.0,0.5515151515151515,0.2544011134765498,0.10996222496032715
490,0.0007742636826811277,7.888888888888889,6.0,0.5515151515151515,0.2544011134765498,0.11294269561767578
491,0.0007742636826811277,7.888888888888889,7.0,0.5515151515151515,0.2544011134765498,0.10394406318664551
492,0.0007742636826811277,10.777777777777779,2.0,0.6484848484848484,0.2713094458860532,0.11093640327453613
493,0.0007742636826811277,10.777777777777779,3.0,0.6545454545454544,0.2586963147928854,0.11493492126464844
494,0.0007742636826811277,10.777777777777779,4.0,0.6484848484848484,0.2622219109428356,0.11398077011108398
495,0.0007742636826811277,10.777777777777779,5.0,0.6848484848484849,0.24633213858062517,0.11191987991333008
496,0.0007742636826811277,10.777777777777779,6.0,0.6909090909090909,0.24333163515011794,0.11795330047607422
497,0.0007742636826811277,10.777777777777779,7.0,0.6848484848484848,0.25440111347654976,0.12093377113342285
498,0.0007742636826811277,13.666666666666666,2.0,0.6424242424242425,0.2625019130631238,0.11295962333679199
499,0.0007742636826811277,13.666666666666666,3.0,0.6242424242424243,0.27746722769114174,0.12493419647216797
500,0.0007742636826811277,13.666666666666666,4.0,0.6545454545454545,0.26180134626006274,0.12193155288696289
501,0.0007742636826811277,13.666666666666666,5.0,0.6727272727272727,0.24855874732618033,0.11344242095947266
502,0.0007742636826811277,13.666666666666666,6.0,0.6787878787878787,0.24588439727394903,0.12060189247131348
503,0.0007742636826811277,13.666666666666666,7.0,0.6727272727272727,0.2565577028911118,0.1079256534576416
504,0.0007742636826811277,16.555555555555557,2.0,0.6484848484848486,0.260676523243716,0.12324309349060059
505,0.0007742636826811277,16.555555555555557,3.0,0.6242424242424243,0.27746722769114174,0.12590622901916504
506,0.0007742636826811277,16.555555555555557,4.0,0.6545454545454545,0.26180134626006274,0.11893296241760254
507,0.0007742636826811277,16.555555555555557,5.0,0.6727272727272727,0.24855874732618033,0.12221002578735352
508,0.0007742636826811277,16.555555555555557,6.0,0.6787878787878787,0.24588439727394903,0.12195110321044922
509,0.0007742636826811277,16.555555555555557,7.0,0.6727272727272727,0.2565577028911118,0.1189124584197998
510,0.0007742636826811277,19.444444444444443,2.0,0.6484848484848486,0.260676523243716,0.12192702293395996
511,0.0007742636826811277,19.444444444444443,3.0,0.6242424242424243,0.27746722769114174,0.11693382263183594
512,0.0007742636826811277,19.444444444444443,4.0,0.6545454545454545,0.26180134626006274,0.11072516441345215
513,0.0007742636826811277,19.444444444444443,5.0,0.6727272727272727,0.24855874732618033,0.1259288787841797
514,0.0007742636826811277,19.444444444444443,6.0,0.6787878787878787,0.24588439727394903,0.11393427848815918
515,0.0007742636826811277,19.444444444444443,7.0,0.6727272727272727,0.2565577028911118,0.11493659019470215
516,0.0007742636826811277,22.333333333333332,2.0,0.6484848484848486,0.260676523243716,0.12095117568969727
517,0.0007742636826811277,22.333333333333332,3.0,0.6242424242424243,0.27746722769114174,0.10991406440734863
518,0.0007742636826811277,22.333333333333332,4.0,0.6545454545454545,0.26180134626006274,0.12892746925354004
519,0.0007742636826811277,22.333333333333332,5.0,0.6727272727272727,0.24855874732618033,0.11293315887451172
520,0.0007742636826811277,22.333333333333332,6.0,0.6787878787878787,0.24588439727394903,0.1099393367767334
521,0.0007742636826811277,22.333333333333332,7.0,0.6727272727272727,0.2565577028911118,0.11293363571166992
522,0.0007742636826811277,25.22222222222222,2.0,0.6484848484848486,0.260676523243716,0.11993288993835449
523,0.0007742636826811277,25.22222222222222,3.0,0.6242424242424243,0.27746722769114174,0.12493157386779785
524,0.0007742636826811277,25.22222222222222,4.0,0.6545454545454545,0.26180134626006274,0.12193608283996582
525,0.0007742636826811277,25.22222222222222,5.0,0.6727272727272727,0.24855874732618033,0.1139364242553711
526,0.0007742636826811277,25.22222222222222,6.0,0.6787878787878787,0.24588439727394903,0.11094856262207031
527,0.0007742636826811277,25.22222222222222,7.0,0.6727272727272727,0.2565577028911118,0.11194276809692383
528,0.0007742636826811277,28.11111111111111,2.0,0.6484848484848486,0.260676523243716,0.18789076805114746
529,0.0007742636826811277,28.11111111111111,3.0,0.6242424242424243,0.27746722769114174,0.21403193473815918
530,0.0007742636826811277,28.11111111111111,4.0,0.6545454545454545,0.26180134626006274,0.17291951179504395
531,0.0007742636826811277,28.11111111111111,5.0,0.6727272727272727,0.24855874732618033,0.18489837646484375
532,0.0007742636826811277,28.11111111111111,6.0,0.6787878787878787,0.24588439727394903,0.14191865921020508
533,0.0007742636826811277,28.11111111111111,7.0,0.6727272727272727,0.2565577028911118,0.11798787117004395
534,0.0007742636826811277,31.0,2.0,0.6484848484848486,0.260676523243716,0.12993097305297852
535,0.0007742636826811277,31.0,3.0,0.6242424242424243,0.27746722769114174,0.11593246459960938
536,0.0007742636826811277,31.0,4.0,0.6545454545454545,0.26180134626006274,0.1209404468536377
537,0.0007742636826811277,31.0,5.0,0.6727272727272727,0.24855874732618033,0.11295509338378906
538,0.0007742636826811277,31.0,6.0,0.6787878787878787,0.24588439727394903,0.11591196060180664
539,0.0007742636826811277,31.0,7.0,0.6727272727272727,0.2565577028911118,0.1134650707244873
540,0.1,5.0,2.0,0.06666666666666667,0.0,0.05894780158996582
541,0.1,5.0,3.0,0.06666666666666667,0.0,0.05890178680419922
542,0.1,5.0,4.0,0.06666666666666667,0.0,0.05701446533203125
543,0.1,5.0,5.0,0.06666666666666667,0.0,0.0589449405670166
544,0.1,5.0,6.0,0.06666666666666667,0.0,0.05498909950256348
545,0.1,5.0,7.0,0.06666666666666667,0.0,0.06094670295715332
546,0.1,7.888888888888889,2.0,0.06666666666666667,0.0,0.055986881256103516
547,0.1,7.888888888888889,3.0,0.06666666666666667,0.0,0.055968284606933594
548,0.1,7.888888888888889,4.0,0.06666666666666667,0.0,0.056966304779052734
549,0.1,7.888888888888889,5.0,0.06666666666666667,0.0,0.05897784233093262
