,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
316,7.0,10.777777777777779,6.0,0.6666666666666666,0.23268307661154508,0.09452533721923828
317,7.0,10.777777777777779,7.0,0.6666666666666666,0.23268307661154508,0.09992575645446777
318,7.0,13.666666666666666,2.0,0.6727272727272727,0.2299838298304276,0.0900125503540039
319,7.0,13.666666666666666,3.0,0.6727272727272727,0.2299838298304276,0.09510087966918945
320,7.0,13.666666666666666,4.0,0.6727272727272727,0.2299838298304276,0.08961224555969238
321,7.0,13.666666666666666,5.0,0.6727272727272727,0.2299838298304276,0.09035611152648926
322,7.0,13.666666666666666,6.0,0.6727272727272727,0.2299838298304276,0.08974456787109375
323,7.0,13.666666666666666,7.0,0.6727272727272727,0.2299838298304276,0.10526752471923828
324,7.0,16.555555555555557,2.0,0.6727272727272727,0.2299838298304276,0.09482955932617188
325,7.0,16.555555555555557,3.0,0.6727272727272727,0.2299838298304276,0.09278702735900879
326,7.0,16.555555555555557,4.0,0.6727272727272727,0.2299838298304276,0.09214472770690918
327,7.0,16.555555555555557,5.0,0.6727272727272727,0.2299838298304276,0.09984874725341797
328,7.0,16.555555555555557,6.0,0.6727272727272727,0.2299838298304276,0.1026010513305664
329,7.0,16.555555555555557,7.0,0.6727272727272727,0.2299838298304276,0.09108448028564453
330,7.0,19.444444444444443,2.0,0.6727272727272727,0.2299838298304276,0.09635686874389648
331,7.0,19.444444444444443,3.0,0.6727272727272727,0.2299838298304276,0.09011983871459961
332,7.0,19.444444444444443,4.0,0.6727272727272727,0.2299838298304276,0.09983992576599121
333,7.0,19.444444444444443,5.0,0.6727272727272727,0.2299838298304276,0.09003973007202148
334,7.0,19.444444444444443,6.0,0.6727272727272727,0.2299838298304276,0.09531950950622559
335,7.0,19.444444444444443,7.0,0.6727272727272727,0.2299838298304276,0.09493255615234375
336,7.0,22.333333333333332,2.0,0.6727272727272727,0.2299838298304276,0.09982872009277344
337,7.0,22.333333333333332,3.0,0.6727272727272727,0.2299838298304276,0.10026121139526367
338,7.0,22.333333333333332,4.0,0.6727272727272727,0.2299838298304276,0.0998232364654541
339,7.0,22.333333333333332,5.0,0.6727272727272727,0.2299838298304276,0.0951545238494873
340,7.0,22.333333333333332,6.0,0.6727272727272727,0.2299838298304276,0.09013223648071289
341,7.0,22.333333333333332,7.0,0.6727272727272727,0.2299838298304276,0.08966755867004395
342,7.0,25.22222222222222,2.0,0.6727272727272727,0.2299838298304276,0.09119105339050293
343,7.0,25.22222222222222,3.0,0.6727272727272727,0.2299838298304276,0.09371447563171387
344,7.0,25.22222222222222,4.0,0.6727272727272727,0.2299838298304276,0.09535503387451172
345,7.0,25.22222222222222,5.0,0.6727272727272727,0.2299838298304276,0.09200429916381836
346,7.0,25.22222222222222,6.0,0.6727272727272727,0.2299838298304276,0.09294462203979492
347,7.0,25.22222222222222,7.0,0.6727272727272727,0.2299838298304276,0.09466981887817383
348,7.0,28.11111111111111,2.0,0.6727272727272727,0.2299838298304276,0.0974113941192627
349,7.0,28.11111111111111,3.0,0.6727272727272727,0.2299838298304276,0.09913492202758789
350,7.0,28.11111111111111,4.0,0.6727272727272727,0.2299838298304276,0.09865593910217285
351,7.0,28.11111111111111,5.0,0.6727272727272727,0.2299838298304276,0.09511327743530273
352,7.0,28.11111111111111,6.0,0.6727272727272727,0.2299838298304276,0.0999152660369873
353,7.0,28.11111111111111,7.0,0.6727272727272727,0.2299838298304276,0.09489631652832031
354,7.0,31.0,2.0,0.6727272727272727,0.2299838298304276,0.09495353698730469
355,7.0,31.0,3.0,0.6727272727272727,0.2299838298304276,0.09012007713317871
356,7.0,31.0,4.0,0.6727272727272727,0.2299838298304276,0.09987497329711914
357,7.0,31.0,5.0,0.6727272727272727,0.2299838298304276,0.09022355079650879
358,7.0,31.0,6.0,0.6727272727272727,0.2299838298304276,0.09009075164794922
359,7.0,31.0,7.0,0.6727272727272727,0.2299838298304276,0.0946662425994873
