,min_impurity,max_depth,min_samples_split,Accuracy,Std,Time_process
564,1.0,13.88888888888889,2.0,0.06666666666666667,0.0,0.06096673011779785
565,1.0,13.88888888888889,3.0,0.06666666666666667,0.0,0.05796694755554199
566,1.0,13.88888888888889,4.0,0.06666666666666667,0.0,0.05796623229980469
567,1.0,13.88888888888889,5.0,0.06666666666666667,0.0,0.05596780776977539
568,1.0,13.88888888888889,6.0,0.06666666666666667,0.0,0.05496835708618164
569,1.0,13.88888888888889,7.0,0.06666666666666667,0.0,0.055968284606933594
570,1.0,16.11111111111111,2.0,0.06666666666666667,0.0,0.05798530578613281
571,1.0,16.11111111111111,3.0,0.06666666666666667,0.0,0.05097079277038574
572,1.0,16.11111111111111,4.0,0.06666666666666667,0.0,0.05494880676269531
573,1.0,16.11111111111111,5.0,0.06666666666666667,0.0,0.05498766899108887
574,1.0,16.11111111111111,6.0,0.06666666666666667,0.0,0.07494091987609863
575,1.0,16.11111111111111,7.0,0.06666666666666667,0.0,0.07695269584655762
576,1.0,18.333333333333336,2.0,0.06666666666666667,0.0,0.05898571014404297
577,1.0,18.333333333333336,3.0,0.06666666666666667,0.0,0.06794190406799316
578,1.0,18.333333333333336,4.0,0.06666666666666667,0.0,0.059963226318359375
579,1.0,18.333333333333336,5.0,0.06666666666666667,0.0,0.0659627914428711
580,1.0,18.333333333333336,6.0,0.06666666666666667,0.0,0.05696868896484375
581,1.0,18.333333333333336,7.0,0.06666666666666667,0.0,0.05496835708618164
582,1.0,20.555555555555557,2.0,0.06666666666666667,0.0,0.05498838424682617
583,1.0,20.555555555555557,3.0,0.06666666666666667,0.0,0.05496788024902344
584,1.0,20.555555555555557,4.0,0.06666666666666667,0.0,0.04997110366821289
585,1.0,20.555555555555557,5.0,0.06666666666666667,0.0,0.0499720573425293
586,1.0,20.555555555555557,6.0,0.06666666666666667,0.0,0.05594825744628906
587,1.0,20.555555555555557,7.0,0.06666666666666667,0.0,0.06896185874938965
588,1.0,22.77777777777778,2.0,0.06666666666666667,0.0,0.06796073913574219
589,1.0,22.77777777777778,3.0,0.06666666666666667,0.0,0.06396102905273438
590,1.0,22.77777777777778,4.0,0.06666666666666667,0.0,0.06596207618713379
591,1.0,22.77777777777778,5.0,0.06666666666666667,0.0,0.06496310234069824
592,1.0,22.77777777777778,6.0,0.06666666666666667,0.0,0.06596255302429199
593,1.0,22.77777777777778,7.0,0.06666666666666667,0.0,0.06896066665649414
594,1.0,25.0,2.0,0.06666666666666667,0.0,0.05898594856262207
595,1.0,25.0,3.0,0.06666666666666667,0.0,0.054968833923339844
596,1.0,25.0,4.0,0.06666666666666667,0.0,0.05596733093261719
597,1.0,25.0,5.0,0.06666666666666667,0.0,0.06294441223144531
598,1.0,25.0,6.0,0.06666666666666667,0.0,0.06498336791992188
599,1.0,25.0,7.0,0.06666666666666667,0.0,0.0769340991973877
